-3.128 -2.8315 -2.535 2.28339e+05 1.35264e+04 1.58343e+05 1.88843e+04 2.48299e+05 1.05424e+04 1.76253e+05 1.73131e+04 2.45635e+05 1.10965e+04 2.23762e+05 1.45985e+04 2.39857e+05 1.27695e+04 
-2.535 -2.394 -2.253 1.77546e+06 7.68107e+04 1.27600e+06 1.05032e+05 1.90069e+06 6.11666e+04 1.39732e+06 9.80887e+04 1.89628e+06 6.32022e+04 1.74205e+06 8.14772e+04 1.83233e+06 7.40486e+04 
-2.253 -2.1125 -1.972 4.86391e+06 1.06598e+05 3.80699e+06 1.45352e+05 5.06799e+06 8.47852e+04 4.06723e+06 1.36597e+05 5.06653e+06 8.75080e+04 4.79483e+06 1.12394e+05 4.98530e+06 1.02880e+05 
-1.972 -1.831 -1.69 8.87064e+06 1.31830e+05 6.94881e+06 1.81175e+05 9.25101e+06 1.03704e+05 7.43407e+06 1.70241e+05 9.23211e+06 1.07372e+05 8.73832e+06 1.39190e+05 9.10420e+06 1.26791e+05 
-1.69 -1.549 -1.408 1.40386e+07 1.57790e+05 1.14534e+07 2.17740e+05 1.44299e+07 1.23054e+05 1.20709e+07 2.04805e+05 1.44468e+07 1.27767e+05 1.39215e+07 1.66668e+05 1.43273e+07 1.51389e+05 
-1.408 -1.2675 -1.127 1.86066e+07 1.76001e+05 1.50532e+07 2.42169e+05 1.91690e+07 1.37418e+05 1.59569e+07 2.28210e+05 1.91691e+07 1.42586e+05 1.83885e+07 1.85618e+05 1.90193e+07 1.69058e+05 
-1.127 -0.986 -0.845 2.27722e+07 2.00188e+05 1.83177e+07 2.76501e+05 2.35096e+07 1.54890e+05 1.94355e+07 2.60591e+05 2.35159e+07 1.61414e+05 2.25178e+07 2.11349e+05 2.32802e+07 1.91504e+05 
-0.845 -0.704 -0.563 2.65101e+07 2.14965e+05 2.14540e+07 2.94292e+05 2.72964e+07 1.65077e+05 2.27513e+07 2.79994e+05 2.73047e+07 1.73019e+05 2.62219e+07 2.25195e+05 2.71055e+07 2.04456e+05 
-0.563 -0.4225 -0.282 2.92042e+07 2.29241e+05 2.35970e+07 3.18957e+05 3.00136e+07 1.76265e+05 2.51284e+07 2.97827e+05 3.00317e+07 1.84895e+05 2.88236e+07 2.44275e+05 2.98533e+07 2.17896e+05 
-0.282 -0.141 0.0 2.96931e+07 2.47749e+05 2.35402e+07 3.46591e+05 3.07353e+07 1.89166e+05 2.52385e+07 3.23260e+05 3.07108e+07 1.98884e+05 2.92219e+07 2.64424e+05 3.04178e+07 2.34913e+05 
0.0 0.141 0.282 2.93709e+07 2.33933e+05 2.33966e+07 3.21461e+05 3.03294e+07 1.83421e+05 2.49929e+07 3.02139e+05 3.03436e+07 1.89724e+05 2.89537e+07 2.47780e+05 3.00322e+07 2.26034e+05 
0.282 0.4225 0.563 2.81479e+07 2.25565e+05 2.24972e+07 3.07686e+05 2.91013e+07 1.76756e+05 2.39989e+07 2.90189e+05 2.90817e+07 1.83941e+05 2.77559e+07 2.38017e+05 2.88233e+07 2.16258e+05 
0.563 0.704 0.845 2.53339e+07 2.16328e+05 2.05526e+07 2.94220e+05 2.61001e+07 1.69995e+05 2.17284e+07 2.78708e+05 2.61041e+07 1.76251e+05 2.50623e+07 2.27237e+05 2.58803e+07 2.08091e+05 
0.845 0.986 1.127 2.13799e+07 2.07845e+05 1.75659e+07 2.83561e+05 2.19742e+07 1.62707e+05 1.84248e+07 2.69175e+05 2.19854e+07 1.68300e+05 2.12079e+07 2.17835e+05 2.18133e+07 1.99666e+05 
1.127 1.2675 1.408 1.68111e+07 2.00031e+05 1.41346e+07 2.70591e+05 1.71482e+07 1.58596e+05 1.47029e+07 2.57847e+05 1.71661e+07 1.63330e+05 1.67185e+07 2.08772e+05 1.71085e+07 1.93620e+05 
1.408 1.69 1.972 8.70614e+06 1.41325e+05 7.34008e+06 1.77263e+05 8.88490e+06 1.22060e+05 7.61762e+06 1.69616e+05 8.88745e+06 1.23296e+05 8.66272e+06 1.46228e+05 8.86215e+06 1.39874e+05 
1.972 2.2535 2.535 1.51432e+06 7.27035e+04 1.25781e+06 9.24423e+04 1.55302e+06 6.29004e+04 1.31132e+06 8.64218e+04 1.52869e+06 6.32371e+04 1.50571e+06 7.66935e+04 1.54394e+06 7.14797e+04 
