-2.6630000000000003 -2.3665000000000003 -2.0700000000000003 1.29486e-02 -1.00360e-03 1.07330e-02 -4.78483e-04 -4.57144e-02 1.36674e-02 1.07994e-02 -4.98633e-04 4.18392e-02 -7.96859e-03 1.24883e-02 -8.97929e-04 1.38473e-02 -1.29574e-03 
-2.0700000000000003 -1.929 -1.788 5.66522e-02 -3.09706e-03 4.82045e-02 -1.46047e-03 -1.62321e-01 4.22790e-02 4.85395e-02 -1.54752e-03 1.65867e-01 -2.44745e-02 5.49298e-02 -2.72872e-03 6.00849e-02 -4.02798e-03 
-1.788 -1.6474999999999997 -1.507 8.05325e-02 -3.77487e-03 7.94846e-02 -1.76479e-03 5.92830e-02 5.16872e-02 8.00532e-02 -1.88162e-03 8.75369e-02 -2.99085e-02 7.94278e-02 -3.30769e-03 8.12752e-02 -4.91520e-03 
-1.507 -1.3659999999999999 -1.2249999999999999 1.30979e-01 -4.45323e-03 1.27836e-01 -2.08441e-03 6.10239e-02 6.05553e-02 1.28865e-01 -2.23648e-03 1.59523e-01 -3.50128e-02 1.28992e-01 -3.88113e-03 1.33102e-01 -5.80307e-03 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 1.71651e-01 -5.11744e-03 1.73802e-01 -2.40320e-03 2.39545e-01 6.94091e-02 1.74473e-01 -2.58245e-03 1.33826e-01 -4.00118e-02 1.71005e-01 -4.45710e-03 1.71365e-01 -6.69537e-03 
-0.9429999999999998 -0.8025 -0.6619999999999999 2.25301e-01 -5.93166e-03 2.25706e-01 -2.80084e-03 2.36689e-01 7.93683e-02 2.25490e-01 -3.00474e-03 2.22816e-01 -4.61430e-02 2.25675e-01 -5.17738e-03 2.24483e-01 -7.69033e-03 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 2.75502e-01 -6.31427e-03 2.74407e-01 -2.98373e-03 2.17456e-01 8.44358e-02 2.72272e-01 -3.18860e-03 3.18804e-01 -4.92379e-02 2.78356e-01 -5.53314e-03 2.73368e-01 -8.16344e-03 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 3.07609e-01 -6.89808e-03 3.10497e-01 -3.26718e-03 3.26267e-01 9.16125e-02 3.06458e-01 -3.49466e-03 3.21431e-01 -5.35607e-02 3.13048e-01 -6.02871e-03 3.02052e-01 -8.90384e-03 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 3.36292e-01 -7.39764e-03 3.41642e-01 -3.52163e-03 3.87584e-01 9.80460e-02 3.35700e-01 -3.73518e-03 3.44194e-01 -5.76116e-02 3.45171e-01 -6.53561e-03 3.27923e-01 -9.49440e-03 
0.18300000000000005 0.32400000000000007 0.465 3.60480e-01 -7.96043e-03 3.58285e-01 -3.83146e-03 2.09350e-01 1.04354e-01 3.52040e-01 -4.05106e-03 4.73855e-01 -6.14864e-02 3.68935e-01 -7.05337e-03 3.54634e-01 -1.01838e-02 
0.465 0.606 0.747 3.43104e-01 -7.51787e-03 3.47400e-01 -3.54022e-03 3.80193e-01 1.00435e-01 3.42163e-01 -3.79159e-03 3.56574e-01 -5.86462e-02 3.50950e-01 -6.58054e-03 3.35669e-01 -9.71214e-03 
0.747 0.8875 1.028 3.18250e-01 -6.72907e-03 3.21993e-01 -3.15557e-03 3.57501e-01 9.22630e-02 3.19560e-01 -3.36091e-03 3.00160e-01 -5.30983e-02 3.22158e-01 -5.91258e-03 3.16811e-01 -8.83702e-03 
1.028 1.169 1.31 2.75189e-01 -6.55750e-03 2.79627e-01 -3.04891e-03 4.12376e-01 8.89487e-02 2.80819e-01 -3.29463e-03 1.99345e-01 -5.14859e-02 2.74195e-01 -5.68753e-03 2.74725e-01 -8.54397e-03 
1.31 1.451 1.592 2.16957e-01 -6.47338e-03 2.25348e-01 -3.01183e-03 5.05154e-01 8.76865e-02 2.29402e-01 -3.26611e-03 4.97319e-02 -5.06422e-02 2.12669e-01 -5.59670e-03 2.17860e-01 -8.45269e-03 
1.592 1.7325000000000002 1.873 1.66623e-01 -6.15172e-03 1.71669e-01 -2.84867e-03 3.90619e-01 8.38385e-02 1.77442e-01 -3.09820e-03 2.10972e-02 -4.82548e-02 1.59467e-01 -5.30367e-03 1.70868e-01 -8.06015e-03 
1.873 2.155 2.437 9.04122e-02 -3.83878e-03 9.22043e-02 -1.71517e-03 2.06370e-01 5.51843e-02 9.66894e-02 -1.85338e-03 6.52953e-03 -3.14876e-02 8.46252e-02 -3.32165e-03 9.48185e-02 -5.08071e-03 
2.437 2.7184999999999997 3.0 2.07248e-02 -2.55443e-03 1.94162e-02 -1.11561e-03 1.25784e-03 3.85462e-02 2.03362e-02 -1.17248e-03 2.46433e-02 -2.19458e-02 1.90798e-02 -2.26156e-03 2.23543e-02 -3.38857e-03 
