-3.128 -2.8315 -2.535 -1.06123e+06 8.22524e+04 -2.58247e+06 1.15128e+05 -2.16289e+05 6.46646e+04 -2.30941e+06 1.06631e+05 -3.51309e+05 6.69094e+04 -1.22528e+06 8.80999e+04 -8.46182e+05 7.91803e+04 
-2.535 -2.394 -2.253 -4.64306e+06 2.53827e+05 -1.15985e+07 3.51403e+05 -7.67992e+05 2.00035e+05 -1.03800e+07 3.30931e+05 -1.39273e+06 2.05504e+05 -5.38941e+06 2.67727e+05 -3.67167e+06 2.46142e+05 
-2.253 -2.1125 -1.972 -6.60023e+06 3.09378e+05 -1.91248e+07 4.24627e+05 2.80486e+05 2.44548e+05 -1.71191e+07 4.02377e+05 -7.35016e+05 2.51131e+05 -7.79302e+06 3.24533e+05 -4.96657e+06 3.00358e+05 
-1.972 -1.831 -1.69 -1.07347e+07 3.64975e+05 -3.07587e+07 5.01531e+05 2.88723e+05 2.86506e+05 -2.75574e+07 4.78264e+05 -1.33946e+06 2.93990e+05 -1.26560e+07 3.80795e+05 -8.13360e+06 3.54614e+05 
-1.69 -1.549 -1.408 -1.40681e+07 4.19412e+05 -4.18186e+07 5.78234e+05 1.13336e+06 3.28396e+05 -3.73105e+07 5.52249e+05 -1.12369e+06 3.35965e+05 -1.67781e+07 4.37306e+05 -1.04718e+07 4.09141e+05 
-1.408 -1.2675 -1.127 -1.84651e+07 4.86143e+05 -5.43071e+07 6.73910e+05 1.11985e+06 3.75516e+05 -4.82202e+07 6.42554e+05 -1.87091e+06 3.87446e+05 -2.21420e+07 5.07976e+05 -1.37177e+07 4.69941e+05 
-1.127 -0.986 -0.845 -2.25794e+07 5.17501e+05 -6.60251e+07 7.17917e+05 1.02885e+06 3.99492e+05 -5.82245e+07 6.81872e+05 -2.67688e+06 4.13433e+05 -2.73108e+07 5.42882e+05 -1.67050e+07 4.98852e+05 
-0.845 -0.704 -0.563 -2.52108e+07 5.65348e+05 -7.47087e+07 7.86118e+05 1.54367e+06 4.33447e+05 -6.55350e+07 7.47322e+05 -2.69894e+06 4.49730e+05 -3.07146e+07 5.91504e+05 -1.84578e+07 5.44096e+05 
-0.563 -0.4225 -0.282 -2.75616e+07 6.06291e+05 -8.22025e+07 8.47340e+05 1.83378e+06 4.63886e+05 -7.17884e+07 7.98756e+05 -2.89007e+06 4.83744e+05 -3.38663e+07 6.41239e+05 -2.00387e+07 5.80184e+05 
-0.282 -0.141 0.0 -2.95440e+07 6.52416e+05 -8.62071e+07 9.21888e+05 9.90498e+05 4.93729e+05 -7.52825e+07 8.66305e+05 -3.97879e+06 5.16279e+05 -3.61979e+07 6.92038e+05 -2.16710e+07 6.22314e+05 
0.0 0.141 0.282 -2.81199e+07 6.16145e+05 -8.35880e+07 8.51814e+05 1.79881e+06 4.75189e+05 -7.31704e+07 8.10819e+05 -2.99402e+06 4.92431e+05 -3.44333e+07 6.45647e+05 -2.05121e+07 5.93490e+05 
0.282 0.4225 0.563 -2.60829e+07 5.51497e+05 -7.74748e+07 7.59262e+05 1.69145e+06 4.36525e+05 -6.83369e+07 7.18719e+05 -2.52034e+06 4.45847e+05 -3.16084e+07 5.80110e+05 -1.93597e+07 5.40013e+05 
0.563 0.704 0.845 -2.25538e+07 5.37435e+05 -6.72811e+07 7.33598e+05 1.95108e+06 4.20844e+05 -6.00521e+07 7.04545e+05 -1.67383e+06 4.32309e+05 -2.69025e+07 5.58030e+05 -1.67879e+07 5.22105e+05 
0.845 0.986 1.127 -1.77812e+07 5.30541e+05 -5.42210e+07 7.24677e+05 2.39004e+06 4.14872e+05 -4.90569e+07 6.98447e+05 -4.17581e+05 4.25224e+05 -2.08659e+07 5.49118e+05 -1.33130e+07 5.16527e+05 
1.127 1.2675 1.408 -1.36560e+07 5.04179e+05 -4.13052e+07 6.85418e+05 1.84814e+06 3.96666e+05 -3.79454e+07 6.62539e+05 -1.77146e+05 4.05178e+05 -1.56460e+07 5.20367e+05 -1.04414e+07 4.92540e+05 
1.408 1.69 1.972 -7.40994e+06 3.14616e+05 -2.21853e+07 4.12687e+05 9.76399e+05 2.61094e+05 -2.06767e+07 3.96340e+05 -5.48261e+04 2.64390e+05 -8.30297e+06 3.25902e+05 -5.79417e+06 3.10472e+05 
1.972 2.2535 2.535 -1.69855e+06 2.09354e+05 -4.67174e+06 2.68426e+05 5.95121e+03 1.82374e+05 -4.34883e+06 2.50730e+05 -2.06921e+05 1.84271e+05 -1.87201e+06 2.21892e+05 -1.36603e+06 2.07069e+05 
