-3.128 -2.8315 -2.535 1.81773e+06 8.41639e+04 1.21611e+06 1.17480e+05 2.00852e+06 6.61326e+04 1.29849e+06 1.08952e+05 2.00148e+06 6.84767e+04 1.80590e+06 9.00523e+04 1.87621e+06 8.09776e+04 
-2.535 -2.394 -2.253 9.37264e+06 2.62018e+05 6.75007e+06 3.61585e+05 1.01460e+07 2.06324e+05 7.17963e+06 3.40812e+05 1.00639e+07 2.12257e+05 9.25627e+06 2.76223e+05 9.68035e+06 2.53798e+05 
-2.253 -2.1125 -1.972 2.08530e+07 3.18259e+05 1.66996e+07 4.35832e+05 2.17230e+07 2.51319e+05 1.72709e+07 4.13110e+05 2.17081e+07 2.58437e+05 2.08058e+07 3.33859e+05 2.12629e+07 3.08613e+05 
-1.972 -1.831 -1.69 3.32070e+07 3.73924e+05 2.64967e+07 5.12826e+05 3.46589e+07 2.93374e+05 2.74828e+07 4.88997e+05 3.45852e+07 3.01409e+05 3.30549e+07 3.90259e+05 3.39071e+07 3.62924e+05 
-1.69 -1.549 -1.408 4.74899e+07 4.29087e+05 3.84095e+07 5.90470e+05 4.92834e+07 3.35820e+05 3.97915e+07 5.63799e+05 4.92054e+07 3.44030e+05 4.72768e+07 4.47600e+05 4.84216e+07 4.18065e+05 
-1.408 -1.2675 -1.127 6.01111e+07 4.96888e+05 4.82403e+07 6.87729e+05 6.25271e+07 3.83740e+05 5.01947e+07 6.55330e+05 6.23734e+07 3.96448e+05 5.97348e+07 5.19639e+05 6.13893e+07 4.79783e+05 
-1.127 -0.986 -0.845 7.14866e+07 5.30323e+05 5.69680e+07 7.34809e+05 7.44430e+07 4.09133e+05 5.95891e+07 6.97169e+05 7.42329e+07 4.24148e+05 7.08921e+07 5.57090e+05 7.30864e+07 5.10416e+05 
-0.845 -0.704 -0.563 8.14199e+07 5.79292e+05 6.49776e+07 8.04677e+05 8.46484e+07 4.43903e+05 6.80143e+07 7.63906e+05 8.44846e+07 4.61431e+05 8.08177e+07 6.07191e+05 8.31852e+07 5.56574e+05 
-0.563 -0.4225 -0.282 8.79388e+07 6.21215e+05 6.93036e+07 8.67209e+05 9.17615e+07 4.75049e+05 7.28682e+07 8.16564e+05 9.15462e+07 4.96231e+05 8.71048e+07 6.57938e+05 8.99486e+07 5.93553e+05 
-0.282 -0.141 0.0 9.00863e+07 6.67274e+05 7.07490e+07 9.41457e+05 9.41175e+07 5.04954e+05 7.45469e+07 8.83898e+05 9.38341e+07 5.28811e+05 8.91245e+07 7.08616e+05 9.22293e+07 6.35657e+05 
0.0 0.141 0.282 9.06859e+07 6.31511e+05 7.21219e+07 8.72225e+05 9.43575e+07 4.86694e+05 7.56247e+07 8.29171e+05 9.41455e+07 5.05267e+05 8.98955e+07 6.62778e+05 9.26922e+07 6.07286e+05 
0.282 0.4225 0.563 8.63174e+07 5.65776e+05 6.94726e+07 7.77698e+05 8.94285e+07 4.47214e+05 7.24364e+07 7.35934e+05 8.93817e+07 4.57645e+05 8.57235e+07 5.95468e+05 8.79477e+07 5.52949e+05 
0.563 0.704 0.845 7.84126e+07 5.49526e+05 6.42360e+07 7.48882e+05 8.09860e+07 4.30197e+05 6.64011e+07 7.19038e+05 8.08794e+07 4.42346e+05 7.81087e+07 5.70815e+05 7.98764e+07 5.33394e+05 
0.845 0.986 1.127 6.71436e+07 5.41628e+05 5.58810e+07 7.38452e+05 6.91113e+07 4.23570e+05 5.73059e+07 7.11682e+05 6.90193e+07 4.34461e+05 6.70460e+07 5.60686e+05 6.82914e+07 5.26988e+05 
1.127 1.2675 1.408 5.22021e+07 5.14797e+05 4.36634e+07 6.98480e+05 5.37860e+07 4.05041e+05 4.45375e+07 6.75236e+05 5.36702e+07 4.14002e+05 5.21979e+07 5.31316e+05 5.30820e+07 5.02639e+05 
1.408 1.69 1.972 2.90988e+07 3.24628e+05 2.47000e+07 4.25276e+05 2.98728e+07 2.68670e+05 2.50496e+07 4.08809e+05 2.97950e+07 2.72362e+05 2.91319e+07 3.36062e+05 2.95488e+07 3.19996e+05 
1.972 2.2535 2.535 5.59566e+06 2.19374e+05 4.70975e+06 2.81271e+05 5.77173e+06 1.89629e+05 4.78790e+06 2.63844e+05 5.75639e+06 1.91896e+05 5.61775e+06 2.31800e+05 5.68664e+06 2.16609e+05 
