-2.6630000000000003 -2.3665000000000003 -2.0700000000000003 1.32482e-03 -1.73570e-04 1.06141e-03 -7.26694e-05 -1.02472e-03 6.80001e-04 1.03461e-03 -8.34643e-05 7.50101e-03 -2.09130e-03 1.28945e-03 -1.31733e-04 1.48023e-03 -2.88962e-04 
-2.0700000000000003 -1.929 -1.788 1.68847e-02 -1.90230e-03 1.48155e-02 -7.67426e-04 -5.44627e-04 7.67360e-03 1.47360e-02 -9.04894e-04 6.08782e-02 -2.31523e-02 1.63560e-02 -1.39832e-03 1.76155e-02 -3.19229e-03 
-1.788 -1.6474999999999997 -1.507 5.34456e-02 -3.51627e-03 4.67135e-02 -1.41718e-03 -1.91510e-03 1.41115e-02 4.70317e-02 -1.68436e-03 1.86555e-01 -4.25293e-02 5.11016e-02 -2.56812e-03 5.93633e-02 -5.97523e-03 
-1.507 -1.3659999999999999 -1.2249999999999999 9.66895e-02 -4.55796e-03 9.13181e-02 -1.85215e-03 5.33384e-02 1.80973e-02 9.19408e-02 -2.19955e-03 1.95479e-01 -5.47565e-02 9.42950e-02 -3.33502e-03 1.02105e-01 -7.71053e-03 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 1.63670e-01 -5.79589e-03 1.54775e-01 -2.37254e-03 9.33625e-02 2.27012e-02 1.56227e-01 -2.82376e-03 3.18585e-01 -6.89164e-02 1.59291e-01 -4.23966e-03 1.73581e-01 -9.77242e-03 
-0.9429999999999998 -0.8025 -0.6619999999999999 2.24079e-01 -6.76428e-03 2.17849e-01 -2.77418e-03 1.75605e-01 2.64126e-02 2.19140e-01 -3.29836e-03 3.26451e-01 -8.03500e-02 2.20648e-01 -4.95461e-03 2.31673e-01 -1.13812e-02 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 2.67052e-01 -7.54914e-03 2.72322e-01 -3.09048e-03 3.05206e-01 2.94776e-02 2.70977e-01 -3.67513e-03 1.85923e-01 -8.97428e-02 2.70170e-01 -5.53141e-03 2.60879e-01 -1.26995e-02 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 3.24248e-01 -8.36055e-03 3.25222e-01 -3.45157e-03 3.25424e-01 3.21923e-02 3.23746e-01 -4.09484e-03 3.33365e-01 -9.86475e-02 3.26371e-01 -6.14874e-03 3.21917e-01 -1.39707e-02 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 3.37480e-01 -8.73132e-03 3.52328e-01 -3.58055e-03 4.46108e-01 3.38917e-02 3.47909e-01 -4.24929e-03 1.19797e-01 -1.03668e-01 3.47279e-01 -6.41833e-03 3.17883e-01 -1.46243e-02 
0.18300000000000005 0.32400000000000007 0.465 3.70802e-01 -9.22494e-03 3.77151e-01 -3.77733e-03 4.08173e-01 3.57820e-02 3.73358e-01 -4.48133e-03 3.15394e-01 -1.09642e-01 3.77317e-01 -6.78840e-03 3.60437e-01 -1.54308e-02 
0.465 0.606 0.747 3.77721e-01 -9.17594e-03 3.77868e-01 -3.69909e-03 3.64520e-01 3.60029e-02 3.75062e-01 -4.41908e-03 4.34383e-01 -1.09936e-01 3.81275e-01 -6.70848e-03 3.74749e-01 -1.54132e-02 
0.747 0.8875 1.028 3.27304e-01 -8.82579e-03 3.43674e-01 -3.52611e-03 4.53532e-01 3.50584e-02 3.40386e-01 -4.22174e-03 5.65258e-02 -1.06543e-01 3.36019e-01 -6.43358e-03 3.07870e-01 -1.49005e-02 
1.028 1.169 1.31 3.25840e-01 -8.78233e-03 3.14456e-01 -3.54102e-03 2.41985e-01 3.46170e-02 3.17020e-01 -4.24255e-03 5.04478e-01 -1.05181e-01 3.19705e-01 -6.39793e-03 3.39545e-01 -1.48177e-02 
1.31 1.451 1.592 2.52319e-01 -8.41173e-03 2.52546e-01 -3.37440e-03 2.69737e-01 3.34018e-02 2.55323e-01 -4.05176e-03 1.84087e-01 -1.01155e-01 2.49105e-01 -6.11119e-03 2.54558e-01 -1.42415e-02 
1.592 1.7325000000000002 1.873 1.82678e-01 -8.30995e-03 1.86037e-01 -3.28387e-03 2.24969e-01 3.35791e-02 1.89809e-01 -3.95881e-03 5.62947e-02 -1.01006e-01 1.80384e-01 -6.00448e-03 1.82906e-01 -1.41661e-02 
1.873 2.155 2.437 8.42540e-02 -5.94910e-03 8.98000e-02 -2.03826e-03 1.37209e-01 2.71782e-02 9.11403e-02 -2.52282e-03 -5.74590e-02 -7.94745e-02 8.41259e-02 -4.18338e-03 8.10726e-02 -1.05540e-02 
2.437 2.7184999999999997 3.0 1.32370e-02 -2.23910e-03 1.28709e-02 -8.46901e-04 1.07131e-02 9.61249e-03 1.30467e-02 -1.01483e-03 1.74168e-02 -2.85373e-02 1.28793e-02 -1.61717e-03 1.38117e-02 -3.87856e-03 
