-2.915 -2.789 -2.6630000000000003 8.67861e-04 9.65350e-05 5.16270e-04 1.77842e-04 9.49413e-04 7.03138e-05 6.57000e-04 1.56893e-04 9.34691e-04 7.35599e-05 7.75687e-04 1.06506e-04 8.99239e-04 9.06241e-05 
-2.6630000000000003 -2.3665000000000003 -2.0700000000000003 1.68023e-02 3.92834e-04 1.64382e-02 6.85483e-04 1.69696e-02 2.92929e-04 1.63432e-02 6.36038e-04 1.69811e-02 3.02412e-04 1.68747e-02 4.17417e-04 1.68185e-02 3.74729e-04 
-2.0700000000000003 -1.929 -1.788 5.68289e-02 8.81115e-04 5.66422e-02 1.50590e-03 5.70872e-02 6.59436e-04 5.59962e-02 1.43632e-03 5.71437e-02 6.74621e-04 5.71274e-02 9.13976e-04 5.67197e-02 8.49295e-04 
-1.788 -1.6474999999999997 -1.507 9.68338e-02 1.07380e-03 9.68952e-02 1.83031e-03 9.72014e-02 7.99689e-04 9.60150e-02 1.76006e-03 9.71515e-02 8.17310e-04 9.71511e-02 1.10627e-03 9.68051e-02 1.03655e-03 
-1.507 -1.3659999999999999 -1.2249999999999999 1.41074e-01 1.18804e-03 1.42282e-01 2.01190e-03 1.41056e-01 8.85421e-04 1.41075e-01 1.94476e-03 1.41066e-01 9.05149e-04 1.41513e-01 1.21880e-03 1.40909e-01 1.14697e-03 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 1.85457e-01 1.36949e-03 1.86330e-01 2.33074e-03 1.85379e-01 1.01243e-03 1.85731e-01 2.25502e-03 1.85345e-01 1.03636e-03 1.85657e-01 1.40436e-03 1.85424e-01 1.32090e-03 
-0.9429999999999998 -0.8025 -0.6619999999999999 2.25398e-01 1.51603e-03 2.21811e-01 2.59209e-03 2.26773e-01 1.11537e-03 2.22396e-01 2.49647e-03 2.26595e-01 1.14642e-03 2.25192e-01 1.56152e-03 2.25776e-01 1.45604e-03 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 2.63894e-01 1.63392e-03 2.60552e-01 2.79133e-03 2.64714e-01 1.20069e-03 2.62129e-01 2.68651e-03 2.64601e-01 1.23619e-03 2.63459e-01 1.68548e-03 2.64406e-01 1.56795e-03 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 2.96304e-01 1.83889e-03 2.90632e-01 3.19186e-03 2.97274e-01 1.33012e-03 2.93766e-01 3.03730e-03 2.97318e-01 1.38317e-03 2.95392e-01 1.91816e-03 2.96886e-01 1.74662e-03 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 3.18614e-01 1.95849e-03 3.11654e-01 3.32724e-03 3.19384e-01 1.41899e-03 3.16257e-01 3.22043e-03 3.19478e-01 1.47825e-03 3.17170e-01 2.01368e-03 3.19230e-01 1.85670e-03 
0.18300000000000005 0.32400000000000007 0.465 3.25659e-01 1.94260e-03 3.18004e-01 3.28751e-03 3.27302e-01 1.41917e-03 3.22234e-01 3.15801e-03 3.27328e-01 1.46903e-03 3.24827e-01 1.99120e-03 3.26302e-01 1.86391e-03 
0.465 0.606 0.747 3.23709e-01 1.87825e-03 3.19309e-01 3.15635e-03 3.24479e-01 1.38040e-03 3.21607e-01 3.08954e-03 3.24534e-01 1.42086e-03 3.23249e-01 1.90952e-03 3.24236e-01 1.80318e-03 
0.747 0.8875 1.028 3.07656e-01 1.72848e-03 3.03582e-01 2.94336e-03 3.07862e-01 1.28518e-03 3.07094e-01 2.82533e-03 3.07888e-01 1.31743e-03 3.06067e-01 1.78592e-03 3.07905e-01 1.66585e-03 
1.028 1.169 1.31 2.79460e-01 1.67150e-03 2.82749e-01 2.81628e-03 2.78403e-01 1.24335e-03 2.81912e-01 2.74029e-03 2.78495e-01 1.27108e-03 2.79715e-01 1.70633e-03 2.78982e-01 1.62138e-03 
1.31 1.451 1.592 2.39702e-01 1.56884e-03 2.46930e-01 2.62002e-03 2.37857e-01 1.17592e-03 2.44088e-01 2.57356e-03 2.37926e-01 1.19517e-03 2.40340e-01 1.59445e-03 2.38950e-01 1.52764e-03 
1.592 1.7325000000000002 1.873 1.88906e-01 1.49500e-03 1.97293e-01 2.50087e-03 1.87053e-01 1.11938e-03 1.93597e-01 2.45818e-03 1.87033e-01 1.13523e-03 1.89898e-01 1.51228e-03 1.88068e-01 1.45692e-03 
1.873 2.155 2.437 1.12739e-01 8.51137e-04 1.22381e-01 1.40695e-03 1.10138e-01 6.52715e-04 1.19278e-01 1.37233e-03 1.10133e-01 6.60389e-04 1.13537e-01 8.66914e-04 1.11966e-01 8.31298e-04 
2.437 2.7184999999999997 3.0 2.52148e-02 6.55429e-04 2.78783e-02 1.07075e-03 2.44754e-02 5.32383e-04 2.68771e-02 9.84798e-04 2.45494e-02 5.41972e-04 2.55536e-02 6.97598e-04 2.49242e-02 6.33967e-04 
