-3.128 -2.8315 -2.535 -1.48172e+04 1.94127e+03 -3.93689e+04 2.69538e+03 -2.34225e+03 1.55431e+03 -3.02309e+04 2.43880e+03 -5.83287e+03 1.62622e+03 -2.07979e+04 2.12476e+03 -9.46607e+03 1.84791e+03 
-2.535 -2.394 -2.253 -1.88844e+05 2.12760e+04 -5.49523e+05 2.84646e+04 -1.24488e+03 1.75399e+04 -4.30581e+05 2.64407e+04 -4.73396e+04 1.80035e+04 -2.63810e+05 2.25539e+04 -1.12651e+05 2.04147e+04 
-2.253 -2.1125 -1.972 -5.97755e+05 3.93272e+04 -1.73265e+06 5.25646e+04 -4.37743e+03 3.22554e+04 -1.37425e+06 4.92164e+04 -1.45067e+05 3.30713e+04 -8.24232e+05 4.14219e+04 -3.79628e+05 3.82116e+04 
-1.972 -1.831 -1.69 -1.08141e+06 5.09778e+04 -3.38708e+06 6.86981e+04 1.21918e+05 4.13658e+04 -2.68648e+06 6.42702e+04 -1.52007e+05 4.25793e+04 -1.52091e+06 5.37915e+04 -6.52962e+05 4.93088e+04 
-1.69 -1.549 -1.408 -1.83054e+06 6.48233e+04 -5.74075e+06 8.79999e+04 2.13403e+05 5.18892e+04 -4.56491e+06 8.25092e+04 -2.47735e+05 5.35902e+04 -2.56925e+06 6.83826e+04 -1.11005e+06 6.24946e+04 
-1.408 -1.2675 -1.127 -2.50618e+06 7.56541e+04 -8.08025e+06 1.02897e+05 4.01388e+05 6.03725e+04 -6.40319e+06 9.63770e+04 -2.53852e+05 6.24811e+04 -3.55889e+06 7.99143e+04 -1.48155e+06 7.27827e+04 
-1.127 -0.986 -0.845 -2.98680e+06 8.44322e+04 -1.01007e+07 1.14629e+05 6.97623e+05 6.73783e+04 -7.91786e+06 1.07386e+05 -1.44576e+05 6.97850e+04 -4.35764e+06 8.92177e+04 -1.66832e+06 8.12132e+04 
-0.845 -0.704 -0.563 -3.62650e+06 9.35074e+04 -1.20628e+07 1.28022e+05 7.43837e+05 7.35835e+04 -9.45975e+06 1.19650e+05 -2.59228e+05 7.67094e+04 -5.26413e+06 9.91748e+04 -2.05866e+06 8.93425e+04 
-0.563 -0.4225 -0.282 -3.77450e+06 9.76542e+04 -1.30682e+07 1.32806e+05 1.01969e+06 7.74679e+04 -1.01658e+07 1.24163e+05 -9.31555e+04 8.06132e+04 -5.60136e+06 1.03523e+05 -2.03286e+06 9.35226e+04 
-0.282 -0.141 0.0 -4.14718e+06 1.03175e+05 -1.39889e+07 1.40105e+05 9.32979e+05 8.17885e+04 -1.09094e+07 1.30943e+05 -2.45254e+05 8.52590e+04 -6.08585e+06 1.09492e+05 -2.30499e+06 9.86800e+04 
0.0 0.141 0.282 -4.22456e+06 1.02627e+05 -1.40155e+07 1.37203e+05 8.33200e+05 8.22935e+04 -1.09592e+07 1.29124e+05 -3.37781e+05 8.54875e+04 -6.14969e+06 1.08203e+05 -2.39652e+06 9.85671e+04 
0.282 0.4225 0.563 -3.66068e+06 9.87108e+04 -1.27472e+07 1.30787e+05 1.03666e+06 8.01345e+04 -9.94598e+06 1.23358e+05 -4.39551e+04 8.28491e+04 -5.41974e+06 1.03769e+05 -1.96883e+06 9.52886e+04 
0.563 0.704 0.845 -3.64431e+06 9.82247e+04 -1.16635e+07 1.31340e+05 5.53116e+05 7.91256e+04 -9.26323e+06 1.23966e+05 -3.92288e+05 8.17902e+04 -5.15661e+06 1.03194e+05 -2.17139e+06 9.47594e+04 
0.845 0.986 1.127 -2.82202e+06 9.40798e+04 -9.36718e+06 1.25160e+05 6.16550e+05 7.63480e+04 -7.46044e+06 1.18391e+05 -1.43148e+05 7.86595e+04 -4.01788e+06 9.85691e+04 -1.62790e+06 9.10741e+04 
1.127 1.2675 1.408 -2.04314e+06 9.29414e+04 -6.90030e+06 1.21802e+05 5.14222e+05 7.67534e+04 -5.54617e+06 1.15675e+05 -4.37754e+04 7.85432e+04 -2.90947e+06 9.68479e+04 -1.16968e+06 9.05922e+04 
1.408 1.69 1.972 -9.42326e+05 6.65368e+04 -3.33077e+06 7.56011e+04 3.13625e+05 6.21224e+04 -2.66309e+06 7.37159e+04 4.46808e+04 6.18003e+04 -1.35689e+06 6.74749e+04 -5.18459e+05 6.74928e+04 
1.972 2.2535 2.535 -1.48047e+05 2.50429e+04 -4.77394e+05 3.14124e+04 2.44874e+04 2.19717e+04 -3.81219e+05 2.96530e+04 -1.35435e+04 2.21909e+04 -2.07734e+05 2.60838e+04 -8.83255e+04 2.48034e+04 
