-2.0700000000000003 -1.929 -1.788 1.19014e-03 1.22278e-04 7.11968e-04 2.04619e-04 1.35936e-03 9.60301e-05 9.15196e-04 1.70057e-04 1.32188e-03 1.01164e-04 1.12711e-03 1.35268e-04 1.24783e-03 1.13232e-04 
-1.788 -1.6474999999999997 -1.507 1.23505e-02 5.36399e-04 1.12291e-02 8.75654e-04 1.26972e-02 4.35049e-04 1.16361e-02 7.39978e-04 1.26851e-02 4.47532e-04 1.22618e-02 5.83410e-04 1.24555e-02 5.05654e-04 
-1.507 -1.3659999999999999 -1.2249999999999999 4.48131e-02 9.09542e-04 4.10754e-02 1.47345e-03 4.60845e-02 7.44700e-04 4.27785e-02 1.25214e-03 4.57812e-02 7.61285e-04 4.41475e-02 9.81716e-04 4.54056e-02 8.62602e-04 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 1.04347e-01 1.19505e-03 1.01041e-01 1.91892e-03 1.05524e-01 9.83481e-04 1.02151e-01 1.63865e-03 1.05379e-01 1.00430e-03 1.04048e-01 1.28358e-03 1.04745e-01 1.13528e-03 
-0.9429999999999998 -0.8025 -0.6619999999999999 1.83613e-01 1.54592e-03 1.81179e-01 2.52849e-03 1.84459e-01 1.24813e-03 1.81952e-01 2.14673e-03 1.84417e-01 1.28323e-03 1.83446e-01 1.67335e-03 1.83834e-01 1.45704e-03 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 2.72694e-01 1.76009e-03 2.72812e-01 2.85111e-03 2.72630e-01 1.43271e-03 2.72784e-01 2.42463e-03 2.72660e-01 1.47115e-03 2.72739e-01 1.90158e-03 2.72713e-01 1.66200e-03 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 3.43891e-01 1.97393e-03 3.45460e-01 3.22694e-03 3.43326e-01 1.58789e-03 3.44622e-01 2.73428e-03 3.43595e-01 1.63988e-03 3.44308e-01 2.14378e-03 3.43543e-01 1.85266e-03 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 4.01705e-01 2.18618e-03 4.04676e-01 3.60121e-03 4.00529e-01 1.74485e-03 4.03721e-01 3.03521e-03 4.00823e-01 1.81106e-03 4.02080e-01 2.38833e-03 4.01292e-01 2.04070e-03 
0.18300000000000005 0.32400000000000007 0.465 4.28350e-01 2.41356e-03 4.36127e-01 3.81319e-03 4.26820e-01 1.90616e-03 4.30965e-01 3.36941e-03 4.27176e-01 1.98754e-03 4.31225e-01 2.53655e-03 4.27785e-01 2.24198e-03 
0.465 0.606 0.747 4.32431e-01 2.32106e-03 4.37895e-01 3.78806e-03 4.30181e-01 1.88551e-03 4.36454e-01 3.17371e-03 4.30585e-01 1.94791e-03 4.32823e-01 2.54660e-03 4.31755e-01 2.18093e-03 
0.747 0.8875 1.028 4.03354e-01 2.27843e-03 4.10535e-01 3.60244e-03 4.00539e-01 1.88443e-03 4.07718e-01 3.08342e-03 4.01328e-01 1.92994e-03 4.04462e-01 2.45396e-03 4.02216e-01 2.16570e-03 
1.028 1.169 1.31 3.39802e-01 2.31256e-03 3.42943e-01 3.68267e-03 3.39106e-01 1.88897e-03 3.41563e-01 3.14988e-03 3.39002e-01 1.94890e-03 3.40274e-01 2.49124e-03 3.39700e-01 2.17762e-03 
1.31 1.451 1.592 2.65333e-01 2.34157e-03 2.65962e-01 3.60434e-03 2.64826e-01 1.97870e-03 2.65309e-01 3.11859e-03 2.65354e-01 2.01218e-03 2.65628e-01 2.49213e-03 2.64651e-01 2.24324e-03 
1.592 1.7325000000000002 1.873 1.78382e-01 2.68919e-03 1.76686e-01 3.68963e-03 1.79226e-01 2.44895e-03 1.77202e-01 3.35455e-03 1.78942e-01 2.42171e-03 1.78111e-01 2.73961e-03 1.78781e-01 2.67819e-03 
1.873 2.155 2.437 6.97463e-02 1.44421e-03 6.92659e-02 1.99256e-03 6.99997e-02 1.32968e-03 6.91430e-02 1.77797e-03 7.00090e-02 1.31841e-03 6.98686e-02 1.49228e-03 6.97660e-02 1.43191e-03 
2.437 2.7184999999999997 3.0 4.80878e-03 2.91324e-04 4.43733e-03 4.63516e-04 4.87938e-03 2.45371e-04 4.65214e-03 3.87943e-04 4.85104e-03 2.51271e-04 4.72024e-03 3.18952e-04 4.82519e-03 2.77770e-04 
