-3.128 -2.8315 -2.535 2.22365e+04 2.00243e+03 1.16059e+04 2.77711e+03 2.52321e+04 1.59749e+03 1.55271e+04 2.51318e+03 2.48074e+04 1.67611e+03 2.04810e+04 2.19260e+03 2.38804e+04 1.90106e+03 
-2.535 -2.394 -2.253 4.23348e+05 2.20000e+04 2.77898e+05 2.94400e+04 4.62187e+05 1.80505e+04 3.24909e+05 2.73297e+04 4.59169e+05 1.85889e+04 4.06682e+05 2.33603e+04 4.47483e+05 2.10557e+04 
-2.253 -2.1125 -1.972 1.53407e+06 4.12131e+04 1.12453e+06 5.50985e+04 1.62302e+06 3.35992e+04 1.25578e+06 5.15135e+04 1.61918e+06 3.46072e+04 1.49176e+06 4.35300e+04 1.58685e+06 3.98677e+04 
-1.972 -1.831 -1.69 3.60457e+06 5.31633e+04 2.86715e+06 7.16320e+04 3.71394e+06 4.29319e+04 3.09352e+06 6.69121e+04 3.72658e+06 4.43713e+04 3.54962e+06 5.62488e+04 3.68685e+06 5.12270e+04 
-1.69 -1.549 -1.408 6.14134e+06 6.72427e+04 4.87632e+06 9.12598e+04 6.33705e+06 5.36336e+04 5.26697e+06 8.54062e+04 6.35122e+06 5.55940e+04 6.03941e+06 7.11339e+04 6.28771e+06 6.46097e+04 
-1.408 -1.2675 -1.127 8.87492e+06 7.86523e+04 7.06568e+06 1.06990e+05 9.15111e+06 6.25174e+04 7.63235e+06 9.99643e+04 9.16773e+06 6.49668e+04 8.72276e+06 8.33703e+04 9.08805e+06 7.53808e+04 
-1.127 -0.986 -0.845 1.15581e+07 8.77847e+04 9.26185e+06 1.19227e+05 1.18785e+07 6.97714e+04 1.00186e+07 1.11403e+05 1.18966e+07 7.25625e+04 1.13439e+07 9.30922e+04 1.18376e+07 8.41124e+04 
-0.845 -0.704 -0.563 1.36793e+07 9.72807e+04 1.09983e+07 1.33180e+05 1.40377e+07 7.63030e+04 1.18809e+07 1.24145e+05 1.40678e+07 7.98582e+04 1.34371e+07 1.03540e+05 1.39994e+07 9.26137e+04 
-0.563 -0.4225 -0.282 1.53036e+07 1.01701e+05 1.23701e+07 1.38369e+05 1.56689e+07 8.03639e+04 1.33600e+07 1.29014e+05 1.57013e+07 8.39703e+04 1.50280e+07 1.08204e+05 1.56621e+07 9.70254e+04 
-0.282 -0.141 0.0 1.59335e+07 1.07404e+05 1.28020e+07 1.45937e+05 1.63452e+07 8.48121e+04 1.38526e+07 1.36021e+05 1.63793e+07 8.87637e+04 1.56405e+07 1.14388e+05 1.63115e+07 1.02339e+05 
0.0 0.141 0.282 1.57641e+07 1.07143e+05 1.26377e+07 1.43515e+05 1.61813e+07 8.54912e+04 1.36893e+07 1.34592e+05 1.62105e+07 8.92017e+04 1.54649e+07 1.13455e+05 1.61426e+07 1.02464e+05 
0.282 0.4225 0.563 1.51891e+07 1.03442e+05 1.23491e+07 1.37420e+05 1.55273e+07 8.34601e+04 1.32980e+07 1.29123e+05 1.55616e+07 8.67126e+04 1.49325e+07 1.09256e+05 1.55344e+07 9.93692e+04 
0.563 0.704 0.845 1.31139e+07 1.02652e+05 1.06072e+07 1.37437e+05 1.34540e+07 8.22833e+04 1.14020e+07 1.29309e+05 1.34815e+07 8.54335e+04 1.29038e+07 1.08288e+05 1.34118e+07 9.86074e+04 
0.845 0.986 1.127 1.10449e+07 9.77281e+04 9.01978e+06 1.30078e+05 1.13099e+07 7.89862e+04 9.63958e+06 1.22804e+05 1.13368e+07 8.16503e+04 1.08928e+07 1.02670e+05 1.12889e+07 9.43008e+04 
1.127 1.2675 1.408 8.31594e+06 9.66243e+04 6.80786e+06 1.26768e+05 8.51480e+06 7.94009e+04 7.22857e+06 1.20178e+05 8.53197e+06 8.15313e+04 8.20669e+06 1.00950e+05 8.49472e+06 9.38637e+04 
1.408 1.69 1.972 4.11249e+06 7.09252e+04 3.35233e+06 8.22752e+04 4.21985e+06 6.49595e+04 3.57094e+06 7.97000e+04 4.22904e+06 6.50572e+04 4.06214e+06 7.24241e+04 4.20041e+06 7.12861e+04 
1.972 2.2535 2.535 5.36561e+05 2.63126e+04 4.31955e+05 3.31781e+04 5.51178e+05 2.28395e+04 4.63288e+05 3.12837e+04 5.53070e+05 2.31743e+04 5.29451e+05 2.74811e+04 5.48053e+05 2.59240e+04 
