-2.1980000000000004 -1.9015000000000002 -1.6050000000000002 4.61491e-03 -1.05796e-03 3.97954e-03 -4.73770e-04 -2.37405e-03 5.23994e-03 3.94855e-03 -5.19767e-04 1.86108e-02 -1.24919e-02 4.49699e-03 -8.63692e-04 4.88943e-03 -1.54665e-03 
-1.6050000000000002 -1.464 -1.323 3.19245e-02 -6.01749e-03 2.79436e-02 -2.62792e-03 -9.79119e-03 3.04853e-02 2.80084e-02 -2.94287e-03 1.13436e-01 -7.14446e-02 3.08883e-02 -4.81107e-03 3.41921e-02 -8.94674e-03 
-1.323 -1.1824999999999997 -1.0419999999999998 7.05606e-02 -8.73561e-03 6.50635e-02 -3.82348e-03 1.47397e-02 4.37713e-02 6.55418e-02 -4.31833e-03 1.75360e-01 -1.02654e-01 6.87917e-02 -6.93672e-03 7.42495e-02 -1.29843e-02 
-1.0419999999999998 -0.9009999999999998 -0.7599999999999998 1.36875e-01 -1.09246e-02 1.21843e-01 -4.81359e-03 -1.56194e-02 5.40722e-02 1.23537e-01 -5.44234e-03 4.14165e-01 -1.27257e-01 1.31238e-01 -8.67980e-03 1.48703e-01 -1.61856e-02 
-0.7599999999999998 -0.6189999999999998 -0.4779999999999998 1.60826e-01 -1.31407e-02 1.63428e-01 -5.81071e-03 1.91555e-01 6.45814e-02 1.63577e-01 -6.56654e-03 1.04101e-01 -1.52441e-01 1.61152e-01 -1.04531e-02 1.58450e-01 -1.94173e-02 
-0.4779999999999998 -0.33749999999999997 -0.1969999999999999 2.09692e-01 -1.41586e-02 2.16942e-01 -6.23705e-03 2.83543e-01 7.01147e-02 2.16024e-01 -7.04257e-03 7.81639e-02 -1.65064e-01 2.12632e-01 -1.12677e-02 2.03607e-01 -2.09843e-02 
-0.1969999999999999 -0.05599999999999988 0.08500000000000008 2.50009e-01 -1.64916e-02 2.62513e-01 -7.33323e-03 3.74996e-01 8.04593e-02 2.60845e-01 -8.24634e-03 2.45653e-02 -1.90960e-01 2.54881e-01 -1.31887e-02 2.39696e-01 -2.42439e-02 
0.08500000000000008 0.2260000000000001 0.3670000000000001 2.94646e-01 -1.69028e-02 3.07729e-01 -7.48079e-03 4.14429e-01 8.27204e-02 3.04024e-01 -8.42685e-03 9.85422e-02 -1.96239e-01 3.02314e-01 -1.35012e-02 2.81538e-01 -2.48724e-02 
0.3670000000000001 0.5075000000000001 0.6480000000000001 3.17735e-01 -1.86407e-02 3.37536e-01 -8.33286e-03 4.98928e-01 9.04925e-02 3.32056e-01 -9.30540e-03 2.00201e-02 -2.16051e-01 3.29201e-01 -1.50134e-02 2.98052e-01 -2.72393e-02 
0.6480000000000001 0.7890000000000001 0.93 3.63920e-01 -1.90324e-02 3.63452e-01 -8.43729e-03 3.29643e-01 9.29010e-02 3.58948e-01 -9.46791e-03 4.68733e-01 -2.21241e-01 3.69616e-01 -1.52650e-02 3.59730e-01 -2.78994e-02 
0.93 1.071 1.212 3.25869e-01 -1.87741e-02 3.45202e-01 -8.25326e-03 5.00527e-01 9.24506e-02 3.40381e-01 -9.29793e-03 3.15399e-02 -2.19329e-01 3.36298e-01 -1.49961e-02 3.09059e-01 -2.76194e-02 
1.212 1.3525 1.493 3.46944e-01 -1.81853e-02 3.44178e-01 -7.95577e-03 3.11005e-01 9.01583e-02 3.42550e-01 -8.98286e-03 4.26191e-01 -2.13318e-01 3.47403e-01 -1.44922e-02 3.47275e-01 -2.68311e-02 
1.493 1.6340000000000001 1.7750000000000001 2.97864e-01 -1.84790e-02 2.98546e-01 -8.13008e-03 3.16132e-01 9.06543e-02 2.99799e-01 -9.20930e-03 2.46035e-01 -2.14257e-01 2.96405e-01 -1.46819e-02 2.99299e-01 -2.72802e-02 
1.7750000000000001 1.9160000000000001 2.057 2.34120e-01 -1.72944e-02 2.38154e-01 -7.57845e-03 2.98467e-01 8.53890e-02 2.41686e-01 -8.63155e-03 7.67519e-02 -2.00963e-01 2.30542e-01 -1.36672e-02 2.35893e-01 -2.56441e-02 
2.057 2.1975000000000002 2.338 1.63949e-01 -1.61950e-02 1.73976e-01 -7.02795e-03 2.95047e-01 8.10328e-02 1.77106e-01 -8.03094e-03 -1.09368e-01 -1.89655e-01 1.62454e-01 -1.27453e-02 1.60102e-01 -2.41395e-02 
2.338 2.6199999999999997 2.9019999999999997 1.12687e-01 -1.10281e-02 1.02120e-01 -4.46648e-03 2.41757e-02 6.01921e-02 1.06393e-01 -5.12957e-03 2.44203e-01 -1.37965e-01 1.05049e-01 -8.59197e-03 1.24897e-01 -1.68152e-02 
2.9019999999999997 3.1834999999999996 3.465 1.85626e-02 -5.39504e-03 1.74013e-02 -2.17951e-03 9.29329e-03 2.99907e-02 1.78975e-02 -2.46598e-03 3.24675e-02 -6.85633e-02 1.76849e-02 -4.24537e-03 1.98388e-02 -8.25011e-03 
