-2.915 -2.789 -2.6630000000000003 -7.88343e+05 2.16657e+05 -1.71181e+06 3.18981e+05 -2.64257e+05 1.60976e+05 -1.71302e+06 2.91143e+05 -3.24991e+05 1.68041e+05 -8.45428e+05 2.33119e+05 -6.91381e+05 2.06756e+05 
-2.6630000000000003 -2.3665000000000003 -2.0700000000000003 -7.95287e+06 8.43222e+05 -1.94087e+07 1.21165e+06 -1.29107e+06 6.43372e+05 -1.90932e+07 1.13477e+06 -1.83780e+06 6.62812e+05 -8.09385e+06 8.96147e+05 -7.04949e+06 8.15665e+05 
-2.0700000000000003 -1.929 -1.788 -2.22079e+07 1.86347e+06 -5.88736e+07 2.61045e+06 -9.36091e+05 1.43926e+06 -5.83298e+07 2.50571e+06 -2.61164e+06 1.46722e+06 -2.24202e+07 1.93593e+06 -1.95521e+07 1.82317e+06 
-1.788 -1.6474999999999997 -1.507 -3.41675e+07 2.55365e+06 -9.45233e+07 3.62187e+06 8.11040e+05 1.92477e+06 -9.33517e+07 3.49831e+06 -2.11289e+06 1.96834e+06 -3.47406e+07 2.63950e+06 -2.95639e+07 2.49129e+06 
-1.507 -1.3659999999999999 -1.2249999999999999 -5.31319e+07 2.52185e+06 -1.41567e+08 3.51997e+06 -1.84751e+06 1.92435e+06 -1.39747e+08 3.40945e+06 -6.04468e+06 1.97203e+06 -5.40533e+07 2.60003e+06 -4.65225e+07 2.45412e+06 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 -6.61316e+07 2.79667e+06 -1.82290e+08 3.88872e+06 6.25686e+05 2.14721e+06 -1.78538e+08 3.77788e+06 -5.16756e+06 2.18775e+06 -6.81558e+07 2.87597e+06 -5.69725e+07 2.74069e+06 
-0.9429999999999998 -0.8025 -0.6619999999999999 -8.74158e+07 3.14918e+06 -2.35709e+08 4.40917e+06 -2.89687e+06 2.39838e+06 -2.28296e+08 4.26584e+06 -1.07673e+07 2.45459e+06 -9.16244e+07 3.25175e+06 -7.49578e+07 3.07216e+06 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 -1.00143e+08 3.48796e+06 -2.73263e+08 4.90577e+06 -2.25893e+06 2.63735e+06 -2.62750e+08 4.74023e+06 -1.16996e+07 2.70726e+06 -1.06152e+08 3.60820e+06 -8.51240e+07 3.39419e+06 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 -1.15665e+08 3.80771e+06 -3.14266e+08 5.41134e+06 -4.14794e+06 2.85176e+06 -2.99737e+08 5.18003e+06 -1.54460e+07 2.94926e+06 -1.24107e+08 3.97537e+06 -9.76903e+07 3.67736e+06 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 -1.20803e+08 3.92029e+06 -3.35588e+08 5.49480e+06 -9.80405e+05 2.97044e+06 -3.17958e+08 5.28224e+06 -1.36186e+07 3.06523e+06 -1.31078e+08 4.07982e+06 -1.00619e+08 3.79783e+06 
0.18300000000000005 0.32400000000000007 0.465 -1.30990e+08 4.22945e+06 -3.52501e+08 5.72017e+06 -5.35451e+06 3.16441e+06 -3.34085e+08 5.49088e+06 -1.85943e+07 3.27975e+06 -1.39524e+08 4.23183e+06 -1.09870e+08 4.07681e+06 
0.465 0.606 0.747 -1.21502e+08 4.04843e+06 -3.37795e+08 5.67818e+06 -1.52017e+05 3.06350e+06 -3.22195e+08 5.50302e+06 -1.25280e+07 3.14200e+06 -1.30562e+08 4.17709e+06 -1.01900e+08 3.94347e+06 
0.747 0.8875 1.028 -1.14134e+08 3.65036e+06 -3.14619e+08 5.07129e+06 -7.61700e+05 2.79674e+06 -3.02386e+08 4.92386e+06 -1.18430e+07 2.85939e+06 -1.21223e+08 3.75825e+06 -9.66011e+07 3.56589e+06 
1.028 1.169 1.31 -1.03050e+08 3.60370e+06 -2.76690e+08 5.01195e+06 -3.41206e+06 2.75208e+06 -2.70491e+08 4.88790e+06 -1.19657e+07 2.80722e+06 -1.06490e+08 3.69514e+06 -9.03051e+07 3.58995e+06 
1.31 1.451 1.592 -8.51205e+07 3.42210e+06 -2.27547e+08 4.72006e+06 -2.03853e+06 2.63041e+06 -2.27929e+08 4.67472e+06 -7.80147e+06 2.66778e+06 -8.56119e+07 3.52463e+06 -7.62813e+07 3.39177e+06 
1.592 1.7325000000000002 1.873 -6.23447e+07 3.21753e+06 -1.67960e+08 4.42630e+06 2.16578e+05 2.47945e+06 -1.70995e+08 4.37187e+06 -3.49851e+06 2.50502e+06 -6.02989e+07 3.26092e+06 -5.65986e+07 3.18272e+06 
1.873 2.155 2.437 -2.88635e+07 1.81687e+06 -8.42136e+07 2.47098e+06 4.52077e+06 1.43299e+06 -8.84918e+07 2.42413e+06 3.14916e+06 1.44494e+06 -2.61426e+07 1.85369e+06 -2.67888e+07 1.80070e+06 
2.437 2.7184999999999997 3.0 -7.00821e+06 1.39730e+06 -1.92006e+07 1.88853e+06 4.57152e+05 1.15706e+06 -2.05299e+07 1.75943e+06 2.70956e+05 1.17693e+06 -6.14548e+06 1.48704e+06 -6.71830e+06 1.36897e+06 
