-2.6630000000000003 -2.3665000000000003 -2.0700000000000003 3.33576e+05 3.02410e+03 4.49326e+05 4.04318e+03 2.53061e+05 2.30970e+03 4.14630e+05 3.76093e+03 2.74396e+05 2.48651e+03 3.61494e+05 3.25110e+03 3.07642e+05 2.80909e+03 
-2.0700000000000003 -1.929 -1.788 2.62943e+06 1.98991e+04 3.49877e+06 2.63805e+04 2.01891e+06 1.53264e+04 3.26750e+06 2.47374e+04 2.16340e+06 1.63672e+04 2.81557e+06 2.12212e+04 2.45384e+06 1.86339e+04 
-1.788 -1.6474999999999997 -1.507 6.41322e+06 2.75505e+04 8.48883e+06 3.66366e+04 4.94968e+06 2.11775e+04 7.96846e+06 3.42402e+04 5.27710e+06 2.26654e+04 6.83209e+06 2.94791e+04 6.01535e+06 2.57423e+04 
-1.507 -1.3659999999999999 -1.2249999999999999 1.17654e+07 3.13928e+04 1.55285e+07 4.18557e+04 9.10532e+06 2.40995e+04 1.46175e+07 3.90134e+04 9.68167e+06 2.58273e+04 1.24988e+07 3.36803e+04 1.10651e+07 2.92929e+04 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 1.77844e+07 3.71625e+04 2.34580e+07 5.02238e+04 1.37782e+07 2.83204e+04 2.20947e+07 4.61800e+04 1.46352e+07 3.05762e+04 1.88819e+07 4.04179e+04 1.67431e+07 3.44213e+04 
-0.9429999999999998 -0.8025 -0.6619999999999999 2.37740e+07 4.16256e+04 3.13496e+07 5.62557e+04 1.84202e+07 3.16636e+04 2.95349e+07 5.17265e+04 1.95648e+07 3.42481e+04 2.52351e+07 4.52711e+04 2.23833e+07 3.84848e+04 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 2.91656e+07 4.63390e+04 3.85004e+07 6.29461e+04 2.25816e+07 3.51093e+04 3.62323e+07 5.75844e+04 2.40020e+07 3.81258e+04 3.09915e+07 5.06543e+04 2.74397e+07 4.26731e+04 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 3.36428e+07 5.03495e+04 4.44732e+07 6.86014e+04 2.60216e+07 3.80565e+04 4.17938e+07 6.25662e+04 2.76869e+07 4.14264e+04 3.57998e+07 5.52070e+04 3.16195e+07 4.62541e+04 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 3.70300e+07 5.45234e+04 4.90215e+07 7.44967e+04 2.86105e+07 4.11151e+04 4.60017e+07 6.77537e+04 3.04745e+07 4.48602e+04 3.94612e+07 5.99503e+04 3.47652e+07 4.99719e+04 
0.18300000000000005 0.32400000000000007 0.465 3.85346e+07 5.65190e+04 5.10339e+07 7.72659e+04 2.97635e+07 4.25944e+04 4.78706e+07 7.02341e+04 3.17128e+07 4.65018e+04 4.10813e+07 6.21781e+04 3.61662e+07 5.17702e+04 
0.465 0.606 0.747 3.81650e+07 5.73794e+04 5.04932e+07 7.82285e+04 2.95009e+07 4.33286e+04 4.74114e+07 7.13006e+04 3.14086e+07 4.72112e+04 4.06460e+07 6.29555e+04 3.58470e+07 5.26610e+04 
0.747 0.8875 1.028 3.61401e+07 5.63947e+04 4.77265e+07 7.64472e+04 2.79754e+07 4.27762e+04 4.48961e+07 7.00744e+04 2.97422e+07 4.64024e+04 3.84189e+07 6.15245e+04 3.39934e+07 5.19882e+04 
1.028 1.169 1.31 3.23011e+07 4.97027e+04 4.25345e+07 6.63726e+04 2.50592e+07 3.81534e+04 4.01270e+07 6.17577e+04 2.65828e+07 4.08968e+04 3.42394e+07 5.34180e+04 3.04500e+07 4.63693e+04 
1.31 1.451 1.592 2.70912e+07 4.60290e+04 3.55458e+07 6.07169e+04 2.10761e+07 3.56719e+04 3.36550e+07 5.71956e+04 2.22951e+07 3.78726e+04 2.86135e+07 4.88637e+04 2.56101e+07 4.33549e+04 
1.592 1.7325000000000002 1.873 2.07179e+07 4.50469e+04 2.70862e+07 5.90402e+04 1.61630e+07 3.50856e+04 2.57379e+07 5.59739e+04 1.70499e+07 3.70652e+04 2.18034e+07 4.75155e+04 1.96403e+07 4.26415e+04 
1.873 2.155 2.437 1.09455e+07 4.17831e+04 1.42729e+07 5.44500e+04 8.55628e+06 3.26869e+04 1.35980e+07 5.19142e+04 9.00749e+06 3.43820e+04 1.14889e+07 4.38250e+04 1.03973e+07 3.97237e+04 
2.437 2.7184999999999997 3.0 1.90441e+06 2.15803e+04 2.49121e+06 2.81342e+04 1.48455e+06 1.68721e+04 2.36619e+06 2.68242e+04 1.56707e+06 1.77516e+04 2.00506e+06 2.26346e+04 1.80415e+06 2.05113e+04 
