-2.45 -2.3240000000000003 -2.1980000000000004 7.73840e-04 1.92240e-04 5.05780e-04 3.48480e-04 8.68851e-04 1.36540e-04 4.32425e-04 3.17031e-04 8.66852e-04 1.43229e-04 7.66034e-04 2.06108e-04 7.88409e-04 1.80512e-04 
-2.1980000000000004 -1.9015000000000002 -1.6050000000000002 1.62333e-02 7.50111e-04 1.57201e-02 1.32649e-03 1.64670e-02 5.47152e-04 1.54903e-02 1.23847e-03 1.65289e-02 5.66419e-04 1.63871e-02 7.94152e-04 1.61951e-02 7.13990e-04 
-1.6050000000000002 -1.464 -1.323 5.75709e-02 1.65741e-03 5.75860e-02 2.85826e-03 5.77379e-02 1.22357e-03 5.68333e-02 2.73426e-03 5.78273e-02 1.25358e-03 5.79262e-02 1.71580e-03 5.74028e-02 1.59536e-03 
-1.323 -1.1824999999999997 -1.0419999999999998 9.87282e-02 2.26613e-03 1.00017e-01 3.95785e-03 9.85596e-02 1.63280e-03 9.92956e-02 3.80920e-03 9.84939e-02 1.67803e-03 9.89522e-02 2.33445e-03 9.87022e-02 2.17513e-03 
-1.0419999999999998 -0.9009999999999998 -0.7599999999999998 1.40043e-01 2.24046e-03 1.40348e-01 3.85071e-03 1.40378e-01 1.63422e-03 1.39289e-01 3.71651e-03 1.40341e-01 1.68302e-03 1.40401e-01 2.30217e-03 1.39956e-01 2.14516e-03 
-0.7599999999999998 -0.6189999999999998 -0.4779999999999998 1.88440e-01 2.48473e-03 1.91147e-01 4.25463e-03 1.87649e-01 1.82338e-03 1.90346e-01 4.11834e-03 1.87678e-01 1.86721e-03 1.88730e-01 2.54682e-03 1.88288e-01 2.39550e-03 
-0.4779999999999998 -0.33749999999999997 -0.1969999999999999 2.26022e-01 2.79720e-03 2.23272e-01 4.82302e-03 2.26977e-01 2.03616e-03 2.24066e-01 4.64909e-03 2.26802e-01 2.09445e-03 2.25716e-01 2.87898e-03 2.26407e-01 2.68450e-03 
-0.1969999999999999 -0.05599999999999988 0.08500000000000008 2.66134e-01 3.09917e-03 2.65271e-01 5.36867e-03 2.65814e-01 2.23967e-03 2.66574e-01 5.16750e-03 2.65971e-01 2.31102e-03 2.65846e-01 3.19632e-03 2.66239e-01 2.96652e-03 
0.08500000000000008 0.2260000000000001 0.3670000000000001 2.95717e-01 3.38506e-03 2.91004e-01 5.92530e-03 2.96330e-01 2.42294e-03 2.93789e-01 5.64948e-03 2.96482e-01 2.51910e-03 2.94973e-01 3.52391e-03 2.96119e-01 3.21539e-03 
0.3670000000000001 0.5075000000000001 0.6480000000000001 3.20366e-01 3.48692e-03 3.15226e-01 6.02086e-03 3.20652e-01 2.52458e-03 3.19418e-01 5.76413e-03 3.20746e-01 2.61928e-03 3.19128e-01 3.61887e-03 3.21081e-01 3.32204e-03 
0.6480000000000001 0.7890000000000001 0.93 3.23827e-01 3.75815e-03 3.16467e-01 6.26367e-03 3.26402e-01 2.68730e-03 3.21302e-01 5.98871e-03 3.26222e-01 2.79987e-03 3.24244e-01 3.75108e-03 3.25037e-01 3.56314e-03 
0.93 1.071 1.212 3.26068e-01 3.59521e-03 3.21396e-01 6.21067e-03 3.26631e-01 2.60018e-03 3.24643e-01 5.99618e-03 3.26590e-01 2.68054e-03 3.25062e-01 3.69802e-03 3.26672e-01 3.44490e-03 
1.212 1.3525 1.493 3.09782e-01 3.24285e-03 3.08444e-01 5.54829e-03 3.09630e-01 2.37464e-03 3.10677e-01 5.36715e-03 3.09434e-01 2.44013e-03 3.08902e-01 3.32794e-03 3.10329e-01 3.11641e-03 
1.493 1.6340000000000001 1.7750000000000001 2.77394e-01 3.19997e-03 2.80242e-01 5.48076e-03 2.76480e-01 2.33586e-03 2.79662e-01 5.32560e-03 2.76512e-01 2.39459e-03 2.77505e-01 3.27044e-03 2.76517e-01 3.13567e-03 
1.7750000000000001 1.9160000000000001 2.057 2.36087e-01 3.03841e-03 2.40745e-01 5.16112e-03 2.35359e-01 2.23235e-03 2.36950e-01 5.09261e-03 2.35580e-01 2.27540e-03 2.36505e-01 3.11887e-03 2.34980e-01 2.96260e-03 
2.057 2.1975000000000002 2.338 1.88851e-01 2.85647e-03 1.97567e-01 4.83921e-03 1.86854e-01 2.10407e-03 1.93940e-01 4.76243e-03 1.86820e-01 2.13635e-03 1.89803e-01 2.88540e-03 1.88031e-01 2.77992e-03 
2.338 2.6199999999999997 2.9019999999999997 1.13186e-01 1.61481e-03 1.23137e-01 2.70415e-03 1.10512e-01 1.21730e-03 1.19732e-01 2.64379e-03 1.10575e-01 1.23349e-03 1.14141e-01 1.64175e-03 1.12308e-01 1.57468e-03 
2.9019999999999997 3.1834999999999996 3.465 2.50228e-02 1.24587e-03 2.73829e-02 2.07253e-03 2.44212e-02 9.85351e-04 2.62894e-02 1.92626e-03 2.45136e-02 1.00702e-03 2.54157e-02 1.32008e-03 2.47082e-02 1.20126e-03 
