-2.915 -2.789 -2.6630000000000003 1.66398e+06 1.94604e+04 2.17623e+06 2.53005e+04 1.29315e+06 1.52038e+04 2.11156e+06 2.47262e+04 1.34646e+06 1.57314e+04 1.71501e+06 1.99132e+04 1.59814e+06 1.88083e+04 
-2.6630000000000003 -2.3665000000000003 -2.0700000000000003 2.63216e+07 9.70552e+04 3.38433e+07 1.24466e+05 2.07913e+07 7.68246e+04 3.33699e+07 1.23141e+05 2.13149e+07 7.85459e+04 2.66961e+07 9.81050e+04 2.56757e+07 9.49315e+04 
-2.0700000000000003 -1.929 -1.788 8.73524e+07 2.11504e+05 1.11751e+08 2.71423e+05 6.93097e+07 1.67404e+05 1.10710e+08 2.68175e+05 7.07534e+07 1.71256e+05 8.81767e+07 2.14082e+05 8.55720e+07 2.06756e+05 
-1.788 -1.6474999999999997 -1.507 1.45883e+08 2.32798e+05 1.86362e+08 2.99039e+05 1.15904e+08 1.84197e+05 1.84867e+08 2.95196e+05 1.18175e+08 1.88487e+05 1.47068e+08 2.35846e+05 1.43083e+08 2.27508e+05 
-1.507 -1.3659999999999999 -1.2249999999999999 2.11598e+08 2.59700e+05 2.70438e+08 3.34416e+05 1.68085e+08 2.05184e+05 2.68123e+08 3.29330e+05 1.71418e+08 2.10258e+05 2.13433e+08 2.63728e+05 2.07488e+08 2.53442e+05 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 2.79361e+08 2.89368e+05 3.57806e+08 3.74508e+05 2.21589e+08 2.27830e+05 3.53970e+08 3.66959e+05 2.26321e+08 2.34275e+05 2.82398e+08 2.95337e+05 2.73525e+08 2.81417e+05 
-0.9429999999999998 -0.8025 -0.6619999999999999 3.43170e+08 3.17730e+05 4.40723e+08 4.14523e+05 2.71685e+08 2.48757e+05 4.34806e+08 4.02912e+05 2.78024e+08 2.57244e+05 3.47851e+08 3.26907e+05 3.35352e+08 3.07258e+05 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 4.01287e+08 3.63740e+05 5.16841e+08 4.84640e+05 3.17037e+08 2.80579e+05 5.08437e+08 4.61238e+05 3.25110e+08 2.94505e+05 4.07933e+08 3.82221e+05 3.91330e+08 3.46555e+05 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 4.50284e+08 4.16015e+05 5.81473e+08 5.64991e+05 3.55064e+08 3.16397e+05 5.70507e+08 5.27573e+05 3.64811e+08 3.36806e+05 4.58953e+08 4.45537e+05 4.38262e+08 3.90816e+05 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 4.83315e+08 4.46511e+05 6.25037e+08 6.09596e+05 3.80699e+08 3.38192e+05 6.12349e+08 5.66247e+05 3.91575e+08 3.61495e+05 4.93344e+08 4.80708e+05 4.69899e+08 4.17737e+05 
0.18300000000000005 0.32400000000000007 0.465 4.97417e+08 4.42557e+05 6.43089e+08 5.99118e+05 3.91883e+08 3.37154e+05 6.30211e+08 5.61172e+05 4.03003e+08 3.58324e+05 5.07597e+08 4.72506e+05 4.83700e+08 4.16424e+05 
0.465 0.606 0.747 4.90464e+08 4.00132e+05 6.32909e+08 5.29322e+05 3.86951e+08 3.10126e+05 6.21401e+08 5.07323e+05 3.97371e+08 3.24001e+05 4.99564e+08 4.17517e+05 4.77612e+08 3.83016e+05 
0.747 0.8875 1.028 4.64668e+08 3.73843e+05 5.97840e+08 4.86596e+05 3.67428e+08 2.93192e+05 5.88721e+08 4.74061e+05 3.76470e+08 3.02679e+05 4.71881e+08 3.83751e+05 4.53517e+08 3.62138e+05 
1.028 1.169 1.31 4.16935e+08 3.52782e+05 5.34016e+08 4.55072e+05 3.30822e+08 2.78522e+05 5.28241e+08 4.47354e+05 3.37799e+08 2.85628e+05 4.21507e+08 3.58889e+05 4.08332e+08 3.44018e+05 
1.31 1.451 1.592 3.52265e+08 3.31579e+05 4.48605e+08 4.24079e+05 2.80752e+08 2.63478e+05 4.46313e+08 4.20456e+05 2.85401e+08 2.68466e+05 3.54087e+08 3.34456e+05 3.46535e+08 3.25430e+05 
1.592 1.7325000000000002 1.873 2.76039e+08 3.07978e+05 3.49371e+08 3.90460e+05 2.21058e+08 2.46381e+05 3.49739e+08 3.90509e+05 2.23641e+08 2.49368e+05 2.75758e+08 3.07959e+05 2.72856e+08 3.04301e+05 
1.873 2.155 2.437 1.56940e+08 1.94455e+05 1.97282e+08 2.44143e+05 1.26348e+08 1.56745e+05 1.98843e+08 2.46523e+05 1.27148e+08 1.57469e+05 1.55713e+08 1.92591e+05 1.55956e+08 1.93568e+05 
2.437 2.7184999999999997 3.0 3.53229e+07 1.87083e+05 4.43443e+07 2.34665e+05 2.84626e+07 1.50873e+05 4.47595e+07 2.37125e+05 2.86150e+07 1.51527e+05 3.49966e+07 1.85157e+05 3.51356e+07 1.86285e+05 
