-2.6630000000000003 -2.3665000000000003 -2.0700000000000003 2.14297e+04 3.84948e+03 8.56500e+03 5.34690e+03 2.56203e+04 3.05809e+03 1.35075e+04 4.83645e+03 2.48155e+04 3.21011e+03 1.91420e+04 4.19407e+03 2.36530e+04 3.64801e+03 
-2.0700000000000003 -1.929 -1.788 3.97612e+05 4.07041e+04 2.41564e+05 5.51971e+04 4.43812e+05 3.29191e+04 2.84349e+05 5.09845e+04 4.41958e+05 3.41184e+04 3.83866e+05 4.35085e+04 4.15637e+05 3.91072e+04 
-1.788 -1.6474999999999997 -1.507 1.49867e+06 7.41959e+04 1.09330e+06 1.01744e+05 1.58880e+06 5.89176e+04 1.21053e+06 9.44859e+04 1.59067e+06 6.12473e+04 1.46661e+06 7.90354e+04 1.54358e+06 7.10294e+04 
-1.507 -1.3659999999999999 -1.2249999999999999 3.72087e+06 9.65240e+04 3.01454e+06 1.31897e+05 3.80746e+06 7.69555e+04 3.22329e+06 1.22728e+05 3.83035e+06 7.98655e+04 3.68145e+06 1.02588e+05 3.79113e+06 9.25588e+04 
-1.2249999999999999 -1.0839999999999999 -0.9429999999999998 6.15427e+06 1.26862e+05 4.89546e+06 1.74847e+05 6.34347e+06 9.93704e+04 5.28866e+06 1.63593e+05 6.35677e+06 1.03284e+05 6.04850e+06 1.34352e+05 6.30187e+06 1.21522e+05 
-0.9429999999999998 -0.8025 -0.6619999999999999 8.89232e+06 1.45776e+05 7.09185e+06 2.02378e+05 9.16251e+06 1.13668e+05 7.66054e+06 1.87848e+05 9.17818e+06 1.18793e+05 8.73860e+06 1.55557e+05 9.10656e+06 1.38774e+05 
-0.6619999999999999 -0.5209999999999999 -0.37999999999999995 1.15183e+07 1.62046e+05 9.21300e+06 2.24408e+05 1.18328e+07 1.26578e+05 1.00047e+07 2.08700e+05 1.18443e+07 1.32057e+05 1.12774e+07 1.72676e+05 1.18050e+07 1.54673e+05 
-0.37999999999999995 -0.23899999999999993 -0.09799999999999992 1.37604e+07 1.92686e+05 1.10243e+07 2.73102e+05 1.41394e+07 1.46463e+05 1.19399e+07 2.51042e+05 1.41592e+07 1.54890e+05 1.34972e+07 2.08005e+05 1.40976e+07 1.81322e+05 
-0.09799999999999992 0.04250000000000004 0.18300000000000005 1.52585e+07 1.90749e+05 1.22805e+07 2.65499e+05 1.56539e+07 1.47487e+05 1.32730e+07 2.45946e+05 1.56801e+07 1.55036e+05 1.49742e+07 2.04274e+05 1.56258e+07 1.80697e+05 
0.18300000000000005 0.32400000000000007 0.465 1.57238e+07 2.08948e+05 1.25250e+07 2.93320e+05 1.61798e+07 1.60051e+05 1.35907e+07 2.70418e+05 1.62104e+07 1.69095e+05 1.54264e+07 2.25038e+05 1.61059e+07 1.96949e+05 
0.465 0.606 0.747 1.58193e+07 2.02640e+05 1.26661e+07 2.76164e+05 1.62365e+07 1.58145e+05 1.37424e+07 2.58909e+05 1.62646e+07 1.66043e+05 1.55037e+07 2.14778e+05 1.61997e+07 1.92332e+05 
0.747 0.8875 1.028 1.52736e+07 1.89001e+05 1.24618e+07 2.55059e+05 1.55899e+07 1.50323e+05 1.34179e+07 2.39252e+05 1.56231e+07 1.56479e+05 1.50126e+07 1.99965e+05 1.56210e+07 1.81083e+05 
1.028 1.169 1.31 1.31659e+07 1.99190e+05 1.05784e+07 2.73711e+05 1.35386e+07 1.55586e+05 1.13875e+07 2.55947e+05 1.35650e+07 1.62580e+05 1.29508e+07 2.11493e+05 1.34703e+07 1.89913e+05 
1.31 1.451 1.592 1.10448e+07 1.81180e+05 8.97863e+06 2.44608e+05 1.13229e+07 1.44322e+05 9.61157e+06 2.30664e+05 1.13471e+07 1.49505e+05 1.08856e+07 1.90615e+05 1.12883e+07 1.74310e+05 
1.592 1.7325000000000002 1.873 8.13260e+06 1.89820e+05 6.53824e+06 2.57060e+05 8.38891e+06 1.51040e+05 6.99284e+06 2.42513e+05 8.40168e+06 1.56199e+05 8.01998e+06 1.99533e+05 8.31723e+06 1.82823e+05 
1.873 2.155 2.437 4.13875e+06 1.25798e+05 3.44730e+06 1.49995e+05 4.20940e+06 1.12991e+05 3.64482e+06 1.44829e+05 4.22840e+06 1.13550e+05 4.10334e+06 1.28907e+05 4.21234e+06 1.25732e+05 
2.437 2.7184999999999997 3.0 5.77141e+05 4.77298e+04 4.73979e+05 6.15710e+04 5.88807e+05 4.08612e+04 5.08686e+05 5.79339e+04 5.89300e+05 4.14196e+04 5.67708e+05 4.98779e+04 5.91031e+05 4.69749e+04 
