-2.633 -2.3515 -2.07 2.71762e-02 1.28777e-03 2.48322e-02 2.21006e-03 2.80165e-02 9.77075e-04 2.53763e-02 1.94893e-03 2.79204e-02 1.01213e-03 2.70282e-02 1.38181e-03 2.73589e-02 1.20980e-03 
-2.07 -1.929 -1.788 8.86521e-02 2.76468e-03 8.70453e-02 4.74864e-03 8.93085e-02 2.08648e-03 8.71793e-02 4.20549e-03 8.93066e-02 2.16379e-03 8.87069e-02 2.95712e-03 8.87512e-02 2.59603e-03 
-1.788 -1.6475 -1.507 1.44153e-01 3.74785e-03 1.42498e-01 6.53527e-03 1.44862e-01 2.75955e-03 1.42759e-01 5.79168e-03 1.44768e-01 2.88001e-03 1.44112e-01 4.01453e-03 1.44351e-01 3.49891e-03 
-1.507 -1.366 -1.225 2.06816e-01 3.83243e-03 2.09432e-01 6.59625e-03 2.05847e-01 2.86581e-03 2.08999e-01 5.85759e-03 2.05839e-01 2.98045e-03 2.06879e-01 4.09485e-03 2.06739e-01 3.59140e-03 
-1.225 -1.084 -0.943 2.56461e-01 4.34258e-03 2.57171e-01 7.54064e-03 2.56070e-01 3.21808e-03 2.57222e-01 6.65444e-03 2.56115e-01 3.36594e-03 2.56432e-01 4.66916e-03 2.56414e-01 4.04584e-03 
-0.943 -0.8025 -0.662 3.04472e-01 4.87489e-03 3.00980e-01 8.79055e-03 3.04180e-01 3.60072e-03 3.05051e-01 7.48683e-03 3.04217e-01 3.76491e-03 3.02289e-01 5.41817e-03 3.04567e-01 4.54790e-03 
-0.662 -0.521 -0.38 3.37470e-01 5.28321e-03 3.39851e-01 8.78046e-03 3.36979e-01 3.84582e-03 3.41161e-01 7.72855e-03 3.36965e-01 4.06521e-03 3.38640e-01 5.44161e-03 3.37758e-01 4.87073e-03 
-0.38 -0.239 -0.098 3.62277e-01 5.20245e-03 3.67103e-01 9.03078e-03 3.59622e-01 3.84723e-03 3.66486e-01 7.93398e-03 3.60390e-01 4.04497e-03 3.62727e-01 5.62156e-03 3.61486e-01 4.82590e-03 
-0.098 0.0425 0.183 3.62342e-01 5.24311e-03 3.64550e-01 9.02560e-03 3.60411e-01 3.90067e-03 3.65674e-01 7.98045e-03 3.60857e-01 4.08617e-03 3.61965e-01 5.63369e-03 3.62147e-01 4.88392e-03 
0.183 0.324 0.465 3.40175e-01 4.97833e-03 3.34319e-01 8.48130e-03 3.41928e-01 3.74746e-03 3.36726e-01 7.53017e-03 3.41732e-01 3.90758e-03 3.39303e-01 5.32555e-03 3.40747e-01 4.65803e-03 
0.465 0.606 0.747 3.19649e-01 4.99445e-03 3.21513e-01 8.48966e-03 3.19018e-01 3.76432e-03 3.21028e-01 7.57085e-03 3.19105e-01 3.91426e-03 3.19848e-01 5.32059e-03 3.19477e-01 4.68635e-03 
0.747 0.8875 1.028 2.74143e-01 5.06998e-03 2.79518e-01 8.75839e-03 2.72726e-01 3.75754e-03 2.76589e-01 7.79465e-03 2.73044e-01 3.91760e-03 2.75260e-01 5.41280e-03 2.73336e-01 4.74035e-03 
1.028 1.169 1.31 2.19961e-01 4.59212e-03 2.26716e-01 7.83430e-03 2.18337e-01 3.45831e-03 2.23822e-01 7.00552e-03 2.18238e-01 3.58189e-03 2.20716e-01 4.87583e-03 2.19504e-01 4.32093e-03 
1.31 1.451 1.592 1.57883e-01 4.38206e-03 1.65486e-01 7.32631e-03 1.55935e-01 3.38184e-03 1.62156e-01 6.59625e-03 1.55966e-01 3.46979e-03 1.58671e-01 4.61455e-03 1.57240e-01 4.16337e-03 
1.592 1.7325 1.873 9.06848e-02 4.53346e-03 9.18827e-02 7.02932e-03 9.12109e-02 3.82215e-03 9.00993e-02 6.31748e-03 9.09538e-02 3.85977e-03 9.14852e-02 4.77458e-03 9.07463e-02 4.39346e-03 
1.873 2.155 2.437 2.35674e-02 1.86149e-03 2.17797e-02 2.89111e-03 2.43135e-02 1.57941e-03 2.25041e-02 2.61730e-03 2.40310e-02 1.57727e-03 2.31264e-02 1.93296e-03 2.40728e-02 1.82551e-03 
2.437 2.7185 3.0 2.15911e-04 6.27891e-05 3.36932e-04 1.16831e-04 1.62617e-04 4.20328e-05 3.02826e-04 1.00624e-04 1.76944e-04 4.58656e-05 2.19182e-04 6.97497e-05 1.85121e-04 5.70727e-05 
