-2.07 -1.929 -1.788 3.30527e-02 2.18873e-04 3.33151e-02 2.20533e-04 3.27861e-02 2.17156e-04 3.31223e-02 2.19522e-04 3.29954e-02 2.18342e-04 3.32444e-02 2.19876e-04 3.28425e-02 2.17681e-04 
-1.788 -1.6475 -1.507 8.55599e-02 3.05215e-04 8.58688e-02 3.09612e-04 8.52430e-02 3.01351e-04 8.56775e-02 3.05900e-04 8.54630e-02 3.04654e-04 8.57496e-02 3.08916e-04 8.53392e-02 3.01904e-04 
-1.507 -1.366 -1.225 1.59495e-01 4.00191e-04 1.59726e-01 4.08490e-04 1.59256e-01 3.93359e-04 1.59619e-01 4.00933e-04 1.59392e-01 3.99585e-04 1.59600e-01 4.07732e-04 1.59357e-01 3.93956e-04 
-1.225 -1.084 -0.943 2.42614e-01 4.78298e-04 2.42741e-01 4.87129e-04 2.42490e-01 4.71175e-04 2.42690e-01 4.79092e-04 2.42552e-01 4.77650e-04 2.42665e-01 4.86315e-04 2.42552e-01 4.71812e-04 
-0.943 -0.8025 -0.662 3.20840e-01 5.46533e-04 3.20840e-01 5.56141e-04 3.20856e-01 5.38865e-04 3.20827e-01 5.47357e-04 3.20851e-01 5.45858e-04 3.20852e-01 5.55290e-04 3.20846e-01 5.39524e-04 
-0.662 -0.521 -0.38 3.80890e-01 5.98366e-04 3.80929e-01 6.08507e-04 3.80910e-01 5.90321e-04 3.80787e-01 5.99245e-04 3.80975e-01 5.97646e-04 3.81033e-01 6.07597e-04 3.80825e-01 5.91022e-04 
-0.38 -0.239 -0.098 4.18804e-01 6.39515e-04 4.18886e-01 6.49759e-04 4.18816e-01 6.31427e-04 4.18636e-01 6.40437e-04 4.18943e-01 6.38763e-04 4.19056e-01 6.48803e-04 4.18678e-01 6.32161e-04 
-0.098 0.0425 0.183 4.27412e-01 6.65460e-04 4.27457e-01 6.75675e-04 4.27460e-01 6.57443e-04 4.27225e-01 6.66405e-04 4.27568e-01 6.64694e-04 4.27648e-01 6.74701e-04 4.27305e-01 6.58187e-04 
0.183 0.324 0.465 4.08353e-01 6.89560e-04 4.08252e-01 6.99920e-04 4.08502e-01 6.81437e-04 4.08197e-01 6.90534e-04 4.08482e-01 6.88769e-04 4.08409e-01 6.98911e-04 4.08374e-01 6.82210e-04 
0.465 0.606 0.747 3.62046e-01 7.00771e-04 3.61757e-01 7.11612e-04 3.62316e-01 6.92194e-04 3.61956e-01 7.01701e-04 3.62119e-01 7.00009e-04 3.61847e-01 7.10648e-04 3.62243e-01 6.92940e-04 
0.747 0.8875 1.028 2.93231e-01 7.38898e-04 2.92868e-01 7.51576e-04 2.93529e-01 7.28599e-04 2.93239e-01 7.39666e-04 2.93225e-01 7.38268e-04 2.92862e-01 7.50796e-04 2.93536e-01 7.29220e-04 
1.028 1.169 1.31 2.10536e-01 8.46976e-04 2.10235e-01 8.62052e-04 2.10754e-01 8.34162e-04 2.10611e-01 8.46840e-04 2.10473e-01 8.47096e-04 2.10160e-01 8.62230e-04 2.10816e-01 8.34076e-04 
1.31 1.451 1.592 1.27819e-01 8.81513e-04 1.27651e-01 8.82956e-04 1.27915e-01 8.79973e-04 1.27935e-01 8.82971e-04 1.27723e-01 8.80314e-04 1.27535e-01 8.81500e-04 1.28011e-01 8.81176e-04 
1.592 1.7325 1.873 5.91112e-02 6.38776e-04 5.91135e-02 6.35029e-04 5.90656e-02 6.41613e-04 5.91966e-02 6.40619e-04 5.90407e-02 6.37266e-04 5.90279e-02 6.33192e-04 5.91356e-02 6.43129e-04 
1.873 2.155 2.437 1.01411e-02 1.27024e-04 1.01932e-02 1.26827e-04 1.00807e-02 1.27029e-04 1.01640e-02 1.27456e-04 1.01224e-02 1.26671e-04 1.01702e-02 1.26394e-04 1.00993e-02 1.27381e-04 
2.437 2.7185 3.0 1.22748e-05 1.26240e-06 1.26966e-05 1.29750e-06 1.18677e-05 1.22765e-06 1.23237e-05 1.26837e-06 1.22347e-05 1.25753e-06 1.26458e-05 1.29134e-06 1.19063e-05 1.23237e-06 
