-2.915 -2.774 -2.633 2.95785e+07 1.62199e+05 3.80369e+07 2.07792e+05 2.33613e+07 1.28498e+05 3.74992e+07 2.05837e+05 2.39521e+07 1.31244e+05 3.00037e+07 1.63748e+05 2.88496e+07 1.58811e+05 
-2.633 -2.3515 -2.07 9.69418e+07 1.55478e+05 1.23966e+08 1.99570e+05 7.69478e+07 1.23047e+05 1.22859e+08 1.97141e+05 7.85232e+07 1.25890e+05 9.78196e+07 1.57406e+05 9.49992e+07 1.51974e+05 
-2.07 -1.929 -1.788 1.88358e+08 2.56579e+05 2.40653e+08 3.30074e+05 1.49653e+08 2.02839e+05 2.38679e+08 3.25369e+05 1.52588e+08 2.07733e+05 1.89922e+08 2.60306e+05 1.84739e+08 2.50545e+05 
-1.788 -1.6475 -1.507 2.55832e+08 2.86857e+05 3.27386e+08 3.70468e+05 2.03048e+08 2.26190e+05 3.24163e+08 3.63775e+05 2.07257e+08 2.32242e+05 2.58384e+08 2.92151e+05 2.50642e+08 2.79392e+05 
-1.507 -1.366 -1.225 3.21334e+08 3.14910e+05 4.12272e+08 4.09441e+05 2.54576e+08 2.47140e+05 4.07142e+08 3.99345e+05 2.60331e+08 2.54957e+05 3.25393e+08 3.22889e+05 3.14237e+08 3.05265e+05 
-1.225 -1.084 -0.943 3.82131e+08 3.52746e+05 4.91678e+08 4.65584e+05 3.02122e+08 2.73937e+05 4.84168e+08 4.47291e+05 3.09589e+08 2.85607e+05 3.88070e+08 3.67199e+05 3.72921e+08 3.38348e+05 
-0.943 -0.8025 -0.662 4.34732e+08 4.11334e+05 5.60933e+08 5.55947e+05 3.43005e+08 3.13974e+05 5.50805e+08 5.21619e+05 3.52210e+08 3.33024e+05 4.42740e+08 4.38423e+05 4.23379e+08 3.87815e+05 
-0.662 -0.521 -0.38 4.73664e+08 4.50349e+05 6.12355e+08 6.14671e+05 3.73190e+08 3.41209e+05 6.00124e+08 5.71118e+05 3.83755e+08 3.64601e+05 4.83332e+08 4.84707e+05 4.60633e+08 4.21465e+05 
-0.38 -0.239 -0.098 4.94759e+08 4.60071e+05 6.39860e+08 6.25733e+05 3.89696e+08 3.49309e+05 6.26846e+08 5.83410e+05 4.00849e+08 3.72490e+05 5.05046e+08 4.93466e+05 4.81002e+08 4.31451e+05 
-0.098 0.0425 0.183 4.95005e+08 4.26441e+05 6.39214e+08 5.68929e+05 3.90329e+08 3.28452e+05 6.27154e+08 5.40684e+05 4.01051e+08 3.45303e+05 5.04540e+08 4.48753e+05 4.81781e+08 4.05650e+05 
0.183 0.324 0.465 4.75792e+08 3.89728e+05 6.12906e+08 5.09327e+05 3.75871e+08 3.04749e+05 6.02812e+08 4.94184e+05 3.85483e+08 3.15550e+05 4.83774e+08 4.01696e+05 4.63937e+08 3.76403e+05 
0.465 0.606 0.747 4.35925e+08 3.70072e+05 5.59316e+08 4.78806e+05 3.45425e+08 2.91523e+05 5.52303e+08 4.69281e+05 3.53183e+08 2.99625e+05 4.41475e+08 3.77604e+05 4.26359e+08 3.60078e+05 
0.747 0.8875 1.028 3.76694e+08 3.48404e+05 4.80716e+08 4.46955e+05 2.99737e+08 2.76208e+05 4.77260e+08 4.41796e+05 3.05195e+08 2.82087e+05 3.79435e+08 3.52493e+05 3.69965e+08 3.41156e+05 
1.028 1.169 1.31 3.03531e+08 3.24608e+05 3.84993e+08 4.12778e+05 2.42668e+08 2.59085e+05 3.84568e+08 4.11602e+05 2.45916e+08 2.62829e+05 3.03877e+08 3.25555e+05 2.99528e+08 3.19995e+05 
1.31 1.451 1.592 2.23286e+08 2.97299e+05 2.81546e+08 3.74971e+05 1.79335e+08 2.38799e+05 2.82902e+08 3.76950e+05 1.80901e+08 2.40730e+05 2.22224e+08 2.95757e+05 2.21357e+08 2.94926e+05 
1.592 1.7325 1.873 1.43773e+08 2.78923e+05 1.80501e+08 3.49860e+05 1.15862e+08 2.24998e+05 1.82162e+08 3.53567e+05 1.16481e+08 2.25893e+05 1.42467e+08 2.76018e+05 1.43013e+08 2.77830e+05 
1.873 2.155 2.437 5.14371e+07 2.06132e+05 6.45364e+07 2.58414e+05 4.14677e+07 1.66313e+05 6.51766e+07 2.61277e+05 4.16702e+07 1.66950e+05 5.09339e+07 2.03888e+05 5.11883e+07 2.05355e+05 
2.437 2.7185 3.0 7.50039e+05 2.86981e+04 9.47679e+05 3.61702e+04 6.01206e+05 2.30493e+04 9.50589e+05 3.64114e+04 6.07519e+05 2.32251e+04 7.47773e+05 2.85099e+04 7.42265e+05 2.84819e+04 
