-2.915 -2.774 -2.633 2.09288e+07 1.41468e+06 1.67181e+07 2.02784e+06 2.20768e+07 1.07972e+06 1.64321e+07 1.89597e+06 2.20968e+07 1.11501e+06 2.12558e+07 1.50669e+06 2.11449e+07 1.36550e+06 
-2.633 -2.3515 -2.07 7.21189e+07 1.35419e+06 5.77981e+07 1.89031e+06 7.60438e+07 1.05546e+06 5.78408e+07 1.81296e+06 7.55537e+07 1.07122e+06 7.23763e+07 1.40670e+06 7.34204e+07 1.33108e+06 
-2.07 -1.929 -1.788 1.43293e+08 2.48420e+06 1.18342e+08 3.47301e+06 1.49483e+08 1.90661e+06 1.17373e+08 3.35318e+06 1.48875e+08 1.94605e+06 1.44407e+08 2.56857e+06 1.45281e+08 2.42869e+06 
-1.788 -1.6475 -1.507 1.97560e+08 2.80792e+06 1.63363e+08 3.89336e+06 2.05583e+08 2.15950e+06 1.63285e+08 3.79408e+06 2.04521e+08 2.19581e+06 1.98441e+08 2.87920e+06 2.00739e+08 2.75791e+06 
-1.507 -1.366 -1.225 2.38306e+08 3.03531e+06 1.90813e+08 4.22866e+06 2.50807e+08 2.32687e+06 1.91556e+08 4.09196e+06 2.49466e+08 2.37838e+06 2.39082e+08 3.13307e+06 2.42435e+08 2.96464e+06 
-1.225 -1.084 -0.943 2.86778e+08 3.30866e+06 2.32704e+08 4.61721e+06 2.99588e+08 2.52639e+06 2.34529e+08 4.46383e+06 2.98167e+08 2.58820e+06 2.87371e+08 3.41987e+06 2.91657e+08 3.22557e+06 
-0.943 -0.8025 -0.662 3.25075e+08 3.78517e+06 2.60824e+08 5.36023e+06 3.40587e+08 2.84396e+06 2.63782e+08 5.14014e+06 3.39112e+08 2.93767e+06 3.25531e+08 3.94510e+06 3.30720e+08 3.66013e+06 
-0.662 -0.521 -0.38 3.56019e+08 3.89451e+06 2.86002e+08 5.47996e+06 3.72096e+08 2.94912e+06 2.90797e+08 5.24124e+06 3.70337e+08 3.04901e+06 3.55679e+08 4.06945e+06 3.62610e+08 3.76372e+06 
-0.38 -0.239 -0.098 3.61921e+08 4.38361e+06 2.83951e+08 5.94675e+06 3.82628e+08 3.27322e+06 2.89418e+08 5.68622e+06 3.80532e+08 3.40075e+06 3.62770e+08 4.40426e+06 3.69263e+08 4.21410e+06 
-0.098 0.0425 0.183 3.66172e+08 4.18579e+06 2.88265e+08 5.88520e+06 3.86118e+08 3.16276e+06 2.93375e+08 5.67658e+06 3.83895e+08 3.25480e+06 3.65648e+08 4.33852e+06 3.73494e+08 4.06318e+06 
0.183 0.324 0.465 3.61339e+08 3.74268e+06 2.93265e+08 5.17950e+06 3.77098e+08 2.87695e+06 2.96421e+08 5.03166e+06 3.75218e+08 2.94021e+06 3.61659e+08 3.85203e+06 3.67715e+08 3.65861e+06 
0.465 0.606 0.747 3.29085e+08 3.65175e+06 2.68672e+08 5.06451e+06 3.43459e+08 2.80064e+06 2.69914e+08 4.92949e+06 3.41759e+08 2.85882e+06 3.29956e+08 3.75088e+06 3.34459e+08 3.57295e+06 
0.747 0.8875 1.028 2.85823e+08 3.56662e+06 2.36581e+08 4.92289e+06 2.97729e+08 2.74104e+06 2.35004e+08 4.82763e+06 2.96531e+08 2.78514e+06 2.87779e+08 3.63893e+06 2.89606e+08 3.50734e+06 
1.028 1.169 1.31 2.30981e+08 3.34861e+06 1.93504e+08 4.60980e+06 2.40223e+08 2.57950e+06 1.91046e+08 4.54207e+06 2.39052e+08 2.61138e+06 2.32785e+08 3.40157e+06 2.33846e+08 3.30545e+06 
1.31 1.451 1.592 1.80413e+08 3.09029e+06 1.58061e+08 4.23785e+06 1.84675e+08 2.39288e+06 1.54583e+08 4.18686e+06 1.83979e+08 2.41413e+06 1.82428e+08 3.12800e+06 1.81988e+08 3.06166e+06 
1.592 1.7325 1.873 1.18428e+08 2.62010e+06 1.03644e+08 3.55251e+06 1.21459e+08 2.07561e+06 1.01621e+08 3.48453e+06 1.20645e+08 2.09032e+06 1.19329e+08 2.67123e+06 1.19785e+08 2.59912e+06 
1.873 2.155 2.437 4.18998e+07 1.54062e+06 3.76382e+07 2.07212e+06 4.25481e+07 1.27744e+06 3.63157e+07 1.94402e+06 4.25046e+07 1.29474e+06 4.26522e+07 1.62787e+06 4.20336e+07 1.51590e+06 
2.437 2.7185 3.0 7.77624e+05 1.88936e+05 7.22993e+05 2.44924e+05 7.67581e+05 1.60463e+05 7.45703e+05 2.31558e+05 7.52698e+05 1.61745e+05 7.60987e+05 1.97146e+05 8.00774e+05 1.87255e+05 
