-2.915 -2.774 -2.633 1.85267e-02 1.25231e-03 1.82418e-02 2.21266e-03 1.86719e-02 9.13193e-04 1.78611e-02 2.06086e-03 1.87825e-02 9.47769e-04 1.87575e-02 1.32960e-03 1.84145e-02 1.18917e-03 
-2.633 -2.3515 -2.07 6.38414e-02 1.19876e-03 6.30659e-02 2.06260e-03 6.43155e-02 8.92675e-04 6.28710e-02 1.97063e-03 6.42214e-02 9.10547e-04 6.38697e-02 1.24137e-03 6.39397e-02 1.15920e-03 
-2.07 -1.929 -1.788 1.26846e-01 2.19907e-03 1.29128e-01 3.78955e-03 1.26428e-01 1.61255e-03 1.27580e-01 3.64479e-03 1.26545e-01 1.65416e-03 1.27434e-01 2.26668e-03 1.26521e-01 2.11508e-03 
-1.788 -1.6475 -1.507 1.74885e-01 2.48564e-03 1.78252e-01 4.24821e-03 1.73876e-01 1.82644e-03 1.77485e-01 4.12404e-03 1.73845e-01 1.86646e-03 1.75118e-01 2.54080e-03 1.74818e-01 2.40178e-03 
-1.507 -1.366 -1.225 2.10954e-01 2.68693e-03 2.08204e-01 4.61407e-03 2.12125e-01 1.96799e-03 2.08215e-01 4.44782e-03 2.12049e-01 2.02165e-03 2.10982e-01 2.76483e-03 2.11130e-01 2.58182e-03 
-1.225 -1.084 -0.943 2.53863e-01 2.92890e-03 2.53913e-01 5.03803e-03 2.53382e-01 2.13674e-03 2.54925e-01 4.85203e-03 2.53445e-01 2.20000e-03 2.53595e-01 3.01792e-03 2.53996e-01 2.80906e-03 
-0.943 -0.8025 -0.662 2.87764e-01 3.35072e-03 2.84596e-01 5.84877e-03 2.88058e-01 2.40533e-03 2.86722e-01 5.58716e-03 2.88248e-01 2.49705e-03 2.87270e-01 3.48142e-03 2.88015e-01 3.18750e-03 
-0.662 -0.521 -0.38 3.15157e-01 3.44751e-03 3.12069e-01 5.97941e-03 3.14707e-01 2.49427e-03 3.16086e-01 5.69705e-03 3.14790e-01 2.59169e-03 3.13875e-01 3.59116e-03 3.15787e-01 3.27772e-03 
-0.38 -0.239 -0.098 3.20381e-01 3.88048e-03 3.09831e-01 6.48875e-03 3.23615e-01 2.76839e-03 3.14588e-01 6.18073e-03 3.23456e-01 2.89067e-03 3.20133e-01 3.88661e-03 3.21581e-01 3.66994e-03 
-0.098 0.0425 0.183 3.24144e-01 3.70536e-03 3.14538e-01 6.42159e-03 3.26567e-01 2.67496e-03 3.18889e-01 6.17025e-03 3.26314e-01 2.76661e-03 3.22672e-01 3.82860e-03 3.25265e-01 3.53851e-03 
0.183 0.324 0.465 3.19866e-01 3.31311e-03 3.19994e-01 5.65157e-03 3.18938e-01 2.43323e-03 3.22200e-01 5.46924e-03 3.18939e-01 2.49921e-03 3.19152e-01 3.39929e-03 3.20232e-01 3.18618e-03 
0.465 0.606 0.747 2.91314e-01 3.23262e-03 2.93159e-01 5.52610e-03 2.90487e-01 2.36869e-03 2.93387e-01 5.35819e-03 2.90498e-01 2.43002e-03 2.91175e-01 3.31003e-03 2.91271e-01 3.11158e-03 
0.747 0.8875 1.028 2.53017e-01 3.15726e-03 2.58143e-01 5.37157e-03 2.51810e-01 2.31829e-03 2.55441e-01 5.24747e-03 2.52054e-01 2.36740e-03 2.53955e-01 3.21124e-03 2.52210e-01 3.05444e-03 
1.028 1.169 1.31 2.04470e-01 2.96427e-03 2.11140e-01 5.02994e-03 2.03173e-01 2.18166e-03 2.07661e-01 4.93708e-03 2.03197e-01 2.21970e-03 2.05425e-01 3.00177e-03 2.03650e-01 2.87862e-03 
1.31 1.451 1.592 1.59706e-01 2.73560e-03 1.72467e-01 4.62409e-03 1.56192e-01 2.02382e-03 1.68026e-01 4.55097e-03 1.56384e-01 2.05203e-03 1.60987e-01 2.76036e-03 1.58488e-01 2.66631e-03 
1.592 1.7325 1.873 1.04835e-01 2.31938e-03 1.13090e-01 3.87629e-03 1.02726e-01 1.75549e-03 1.10459e-01 3.78757e-03 1.02549e-01 1.77679e-03 1.05304e-01 2.35727e-03 1.04317e-01 2.26350e-03 
1.873 2.155 2.437 3.70907e-02 1.36379e-03 4.10686e-02 2.26098e-03 3.59859e-02 1.08042e-03 3.94739e-02 2.11308e-03 3.61293e-02 1.10054e-03 3.76392e-02 1.43654e-03 3.66059e-02 1.32015e-03 
2.437 2.7185 3.0 6.88371e-04 1.67251e-04 7.88888e-04 2.67247e-04 6.49196e-04 1.35715e-04 8.10554e-04 2.51696e-04 6.39801e-04 1.37485e-04 6.71546e-04 1.73975e-04 6.97371e-04 1.63075e-04 
