-2.07 -1.929 -1.788 7.02485e-02 2.78416e-04 7.05421e-02 2.81067e-04 6.99451e-02 2.75939e-04 7.02700e-02 2.78620e-04 7.02310e-02 2.78250e-04 7.05206e-02 2.80863e-04 6.99625e-02 2.76103e-04 
-1.788 -1.6475 -1.507 1.28355e-01 3.26772e-04 1.28539e-01 3.31435e-04 1.28143e-01 3.22949e-04 1.28373e-01 3.26962e-04 1.28339e-01 3.26617e-04 1.28520e-01 3.31246e-04 1.28159e-01 3.23106e-04 
-1.507 -1.366 -1.225 1.92902e-01 3.93843e-04 1.92934e-01 4.02521e-04 1.92829e-01 3.87143e-04 1.92914e-01 3.94059e-04 1.92891e-01 3.93669e-04 1.92923e-01 4.02303e-04 1.92840e-01 3.87315e-04 
-1.225 -1.084 -0.943 2.55738e-01 4.49423e-04 2.55790e-01 4.60508e-04 2.55680e-01 4.40962e-04 2.55743e-01 4.49658e-04 2.55736e-01 4.49233e-04 2.55786e-01 4.60268e-04 2.55685e-01 4.41148e-04 
-0.943 -0.8025 -0.662 3.11541e-01 5.04949e-04 3.11848e-01 5.18701e-04 3.11313e-01 4.94419e-04 3.11538e-01 5.05190e-04 3.11545e-01 5.04754e-04 3.11851e-01 5.18453e-04 3.11310e-01 4.94609e-04 
-0.662 -0.521 -0.38 3.51311e-01 5.41197e-04 3.51934e-01 5.56154e-04 3.50864e-01 5.29726e-04 3.51301e-01 5.41449e-04 3.51322e-01 5.40995e-04 3.51946e-01 5.55897e-04 3.50854e-01 5.29926e-04 
-0.38 -0.239 -0.098 3.75995e-01 5.71789e-04 3.76917e-01 5.87979e-04 3.75324e-01 5.59351e-04 3.75977e-01 5.72051e-04 3.76008e-01 5.71577e-04 3.76934e-01 5.87708e-04 3.75310e-01 5.59559e-04 
-0.098 0.0425 0.183 3.81425e-01 5.91776e-04 3.82311e-01 6.08355e-04 3.80787e-01 5.79014e-04 3.81409e-01 5.92028e-04 3.81440e-01 5.91573e-04 3.82328e-01 6.08095e-04 3.80773e-01 5.79215e-04 
0.183 0.324 0.465 3.67289e-01 6.02949e-04 3.67706e-01 6.18669e-04 3.67005e-01 5.90805e-04 3.67272e-01 6.03192e-04 3.67303e-01 6.02752e-04 3.67724e-01 6.18421e-04 3.66991e-01 5.90998e-04 
0.465 0.606 0.747 3.32798e-01 5.91513e-04 3.32593e-01 6.04845e-04 3.32988e-01 5.81194e-04 3.32785e-01 5.91713e-04 3.32809e-01 5.91351e-04 3.32606e-01 6.04643e-04 3.32977e-01 5.81357e-04 
0.747 0.8875 1.028 2.84110e-01 5.37883e-04 2.83339e-01 5.44143e-04 2.84729e-01 5.33100e-04 2.84105e-01 5.37975e-04 2.84116e-01 5.37813e-04 2.83346e-01 5.44068e-04 2.84725e-01 5.33181e-04 
1.028 1.169 1.31 2.20380e-01 5.02596e-04 2.19281e-01 5.02911e-04 2.21245e-01 5.02440e-04 2.20383e-01 5.02750e-04 2.20378e-01 5.02474e-04 2.19279e-01 5.02769e-04 2.21247e-01 5.02571e-04 
1.31 1.451 1.592 1.50942e-01 5.97448e-04 1.49961e-01 5.96080e-04 1.51708e-01 5.98488e-04 1.50949e-01 5.97463e-04 1.50937e-01 5.97440e-04 1.49955e-01 5.96081e-04 1.51714e-01 5.98507e-04 
1.592 1.7325 1.873 8.45287e-02 7.46507e-04 8.39833e-02 7.40228e-04 8.49450e-02 7.51508e-04 8.45370e-02 7.46867e-04 8.45219e-02 7.46218e-04 8.39754e-02 7.39883e-04 8.49520e-02 7.51807e-04 
1.873 2.155 2.437 2.11779e-02 2.21790e-04 2.11100e-02 2.20068e-04 2.12165e-02 2.23084e-04 2.11835e-02 2.22004e-04 2.11736e-02 2.21616e-04 2.11047e-02 2.19858e-04 2.12210e-02 2.23261e-04 
2.437 2.7185 3.0 1.01834e-04 7.15495e-06 1.02923e-04 7.20758e-06 1.00647e-04 7.09338e-06 1.01922e-04 7.16762e-06 1.01762e-04 7.14471e-06 1.02835e-04 7.19491e-06 1.00719e-04 7.10360e-06 
