-2.07 -1.929 -1.788 6.39781e+05 4.23660e+03 8.68734e+05 5.75067e+03 4.82801e+05 3.19780e+03 7.82150e+05 5.18380e+03 5.33402e+05 3.52971e+03 7.10627e+05 4.70003e+03 5.79101e+05 3.83830e+03 
-1.788 -1.6475 -1.507 1.65613e+06 5.90786e+03 2.23914e+06 8.07353e+03 1.25527e+06 4.43763e+03 2.02319e+06 7.22353e+03 1.38159e+06 4.92502e+03 1.83297e+06 6.60333e+03 1.50476e+06 5.32337e+03 
-1.507 -1.366 -1.225 3.08724e+06 7.74625e+03 4.16505e+06 1.06519e+04 2.34517e+06 5.79253e+03 3.76924e+06 9.46765e+03 2.57672e+06 6.45966e+03 3.41159e+06 8.71562e+03 2.80990e+06 6.94650e+03 
-1.225 -1.084 -0.943 4.69614e+06 9.25812e+03 6.32978e+06 1.27025e+04 3.57085e+06 6.93843e+03 5.73088e+06 1.13133e+04 3.92108e+06 7.72166e+03 5.18716e+06 1.03954e+04 4.27684e+06 8.31931e+03 
-0.943 -0.8025 -0.662 6.21031e+06 1.05789e+04 8.36631e+06 1.45021e+04 4.72486e+06 7.93521e+03 7.57603e+06 1.29253e+04 5.18685e+06 8.82431e+03 6.85849e+06 1.18698e+04 5.65737e+06 9.51325e+03 
-0.662 -0.521 -0.38 7.37265e+06 1.15822e+04 9.93322e+06 1.58676e+04 5.60920e+06 8.69294e+03 8.99192e+06 1.41506e+04 6.15882e+06 9.66150e+03 8.14490e+06 1.29879e+04 6.71497e+06 1.04213e+04 
-0.38 -0.239 -0.098 8.10653e+06 1.23787e+04 1.09230e+07 1.69433e+04 6.16740e+06 9.29826e+03 9.88569e+06 1.51233e+04 6.77261e+06 1.03262e+04 8.95767e+06 1.38687e+04 7.38242e+06 1.11467e+04 
-0.098 0.0425 0.183 8.27315e+06 1.28809e+04 1.11465e+07 1.76191e+04 6.29468e+06 9.68137e+03 1.00885e+07 1.57365e+04 6.91204e+06 1.07454e+04 9.14133e+06 1.44223e+04 7.53453e+06 1.16056e+04 
0.183 0.324 0.465 7.90424e+06 1.33474e+04 1.06457e+07 1.82513e+04 6.01552e+06 1.00347e+04 9.63917e+06 1.63063e+04 6.60349e+06 1.11346e+04 8.73008e+06 1.49398e+04 7.20073e+06 1.20292e+04 
0.465 0.606 0.747 7.00790e+06 1.35644e+04 9.43327e+06 1.85562e+04 5.33539e+06 1.01931e+04 8.54725e+06 1.65700e+04 5.85400e+06 1.13163e+04 7.73479e+06 1.51907e+04 6.38732e+06 1.22184e+04 
0.747 0.8875 1.028 5.67590e+06 1.43024e+04 7.63692e+06 1.95983e+04 4.32244e+06 1.07292e+04 6.92455e+06 1.74665e+04 4.74025e+06 1.19348e+04 6.26017e+06 1.60489e+04 5.17583e+06 1.28581e+04 
1.028 1.169 1.31 4.07521e+06 1.63944e+04 5.48214e+06 2.24791e+04 3.10352e+06 1.22837e+04 4.97337e+06 1.99973e+04 3.40249e+06 1.36941e+04 4.49234e+06 1.84309e+04 3.71726e+06 1.47070e+04 
1.31 1.451 1.592 2.47412e+06 1.70629e+04 3.32866e+06 2.30242e+04 1.88365e+06 1.29583e+04 3.02107e+06 2.08505e+04 2.06476e+06 1.42311e+04 2.72616e+06 1.88428e+04 2.25717e+06 1.55375e+04 
1.592 1.7325 1.873 1.14418e+06 1.23644e+04 1.54146e+06 1.65592e+04 8.69788e+05 9.44826e+03 1.39787e+06 1.51276e+04 9.54449e+05 1.03020e+04 1.26177e+06 1.35350e+04 1.04272e+06 1.13401e+04 
1.873 2.155 2.437 1.96296e+05 2.45873e+03 2.65802e+05 3.30718e+03 1.48446e+05 1.87060e+03 2.40013e+05 3.00975e+03 1.63638e+05 2.04775e+03 2.17396e+05 2.70178e+03 1.78077e+05 2.24607e+03 
2.437 2.7185 3.0 2.37595e+02 2.44355e+01 3.31080e+02 3.38340e+01 1.74762e+02 1.80781e+01 2.91012e+02 2.99514e+01 1.97786e+02 2.03291e+01 2.70314e+02 2.76035e+01 2.09940e+02 2.17300e+01 
