-2.633 -2.3515 -2.07 1.63080e+07 4.73201e+04 2.13260e+07 6.20834e+04 1.27121e+07 3.67814e+04 2.04304e+07 5.93069e+04 1.33310e+07 3.86689e+04 1.70232e+07 4.95369e+04 1.55511e+07 4.50112e+04 
-2.07 -1.929 -1.788 3.79401e+07 8.09092e+04 4.94521e+07 1.06517e+05 2.96656e+07 6.27727e+04 4.75240e+07 1.01387e+05 3.10174e+07 6.61260e+04 3.94800e+07 8.50057e+04 3.62869e+07 7.68079e+04 
-1.788 -1.6475 -1.507 5.54123e+07 8.94561e+04 7.22050e+07 1.17865e+05 4.33464e+07 6.94070e+04 6.94055e+07 1.12094e+05 4.53039e+07 7.31130e+04 5.76483e+07 9.40648e+04 5.30186e+07 8.49237e+04 
-1.507 -1.366 -1.225 7.27175e+07 1.00439e+05 9.48371e+07 1.33347e+05 5.68554e+07 7.75207e+04 9.10777e+07 1.25847e+05 5.94539e+07 8.20936e+04 7.57203e+07 1.06429e+05 6.95401e+07 9.48466e+04 
-1.225 -1.084 -0.943 8.89073e+07 1.14612e+05 1.16178e+08 1.54418e+05 6.94182e+07 8.75111e+04 1.11353e+08 1.43614e+05 7.26917e+07 9.36743e+04 9.27608e+07 1.23237e+05 8.49044e+07 1.07073e+05 
-0.943 -0.8025 -0.662 1.02710e+08 1.26312e+05 1.34462e+08 1.71440e+05 8.00867e+07 9.59102e+04 1.28639e+08 1.58278e+05 8.39773e+07 1.03234e+05 1.07361e+08 1.36818e+05 9.79520e+07 1.17352e+05 
-0.662 -0.521 -0.38 1.12785e+08 1.35574e+05 1.47886e+08 1.84724e+05 8.78397e+07 1.02626e+05 1.41256e+08 1.69886e+05 9.22158e+07 1.10803e+05 1.18080e+08 1.47417e+05 1.07434e+08 1.25570e+05 
-0.38 -0.239 -0.098 1.18861e+08 1.42839e+05 1.55967e+08 1.94966e+05 9.25204e+07 1.07937e+05 1.48866e+08 1.78994e+05 9.71844e+07 1.16740e+05 1.24533e+08 1.55587e+05 1.13158e+08 1.32070e+05 
-0.098 0.0425 0.183 1.19779e+08 1.43927e+05 1.57060e+08 1.95610e+05 9.32829e+07 1.09089e+05 1.50014e+08 1.80350e+05 9.79346e+07 1.17633e+05 1.25406e+08 1.56108e+05 1.14090e+08 1.33476e+05 
0.183 0.324 0.465 1.15317e+08 1.34661e+05 1.50915e+08 1.80617e+05 8.99430e+07 1.03110e+05 1.44426e+08 1.68711e+05 9.42875e+07 1.10074e+05 1.20501e+08 1.44170e+05 1.10005e+08 1.26145e+05 
0.465 0.606 0.747 1.05418e+08 1.20379e+05 1.37502e+08 1.58628e+05 8.24329e+07 9.34344e+04 1.32029e+08 1.50833e+05 8.61926e+07 9.83921e+04 1.09789e+08 1.26605e+05 1.00821e+08 1.14316e+05 
0.747 0.8875 1.028 9.09355e+07 1.13881e+05 1.18097e+08 1.48712e+05 7.13486e+07 8.90024e+04 1.13891e+08 1.42694e+05 7.43515e+07 9.30793e+04 9.42953e+07 1.18688e+05 8.72638e+07 1.08895e+05 
1.028 1.169 1.31 7.28251e+07 1.08443e+05 9.41162e+07 1.40525e+05 5.73566e+07 8.52586e+04 9.12086e+07 1.35876e+05 5.95439e+07 8.86366e+04 7.51480e+07 1.12157e+05 7.01507e+07 1.04313e+05 
1.31 1.451 1.592 5.29059e+07 1.04620e+05 6.80662e+07 1.34720e+05 4.18153e+07 8.26566e+04 6.62623e+07 1.31073e+05 4.32567e+07 8.55172e+04 5.43471e+07 1.07534e+05 5.11435e+07 1.01122e+05 
1.592 1.7325 1.873 3.33439e+07 1.10103e+05 4.27873e+07 1.41249e+05 2.64076e+07 8.72440e+04 4.17621e+07 1.37899e+05 2.72623e+07 9.00228e+04 3.41631e+07 1.12783e+05 3.22989e+07 1.06707e+05 
1.873 2.155 2.437 1.09078e+07 8.00165e+04 1.40162e+07 1.02597e+05 8.62882e+06 6.34212e+04 1.36628e+07 1.00260e+05 8.91780e+06 6.54010e+04 1.11902e+07 8.18850e+04 1.05545e+07 7.75960e+04 
2.437 2.7185 3.0 1.30290e+05 6.35307e+03 1.68879e+05 8.22114e+03 1.02314e+05 4.99592e+03 1.63223e+05 7.96468e+03 1.06506e+05 5.19039e+03 1.34807e+05 6.55786e+03 1.25163e+05 6.11516e+03 
