-2.07 -1.929 -1.788 4.91313e+05 2.45104e+04 3.68200e+05 3.31417e+04 5.12140e+05 1.98185e+04 4.18461e+05 3.06655e+04 5.12212e+05 2.05529e+04 4.74218e+05 2.60976e+04 5.08387e+05 2.35241e+04 
-1.788 -1.6475 -1.507 1.26988e+06 3.22391e+04 9.65909e+05 4.30983e+04 1.31887e+06 2.64558e+04 1.09032e+06 4.00833e+04 1.31937e+06 2.72294e+04 1.22716e+06 3.40604e+04 1.31134e+06 3.11765e+04 
-1.507 -1.366 -1.225 2.38637e+06 4.26056e+04 1.87811e+06 5.78748e+04 2.45218e+06 3.42110e+04 2.07468e+06 5.36051e+04 2.46545e+06 3.55483e+04 2.32927e+06 4.53371e+04 2.44473e+06 4.07892e+04 
-1.225 -1.084 -0.943 3.85325e+06 4.81842e+04 3.15690e+06 6.43909e+04 3.90250e+06 3.93683e+04 3.44775e+06 5.99274e+04 3.92683e+06 4.06709e+04 3.77193e+06 5.09569e+04 3.93629e+06 4.64337e+04 
-0.943 -0.8025 -0.662 5.01679e+06 5.79099e+04 4.05124e+06 7.93274e+04 5.11604e+06 4.64518e+04 4.43944e+06 7.26877e+04 5.14120e+06 4.83729e+04 4.90779e+06 6.22463e+04 5.13672e+06 5.53390e+04 
-0.662 -0.521 -0.38 6.09224e+06 5.90471e+04 4.98947e+06 7.87498e+04 6.17027e+06 4.80060e+04 5.45416e+06 7.33097e+04 6.20953e+06 4.98271e+04 5.96085e+06 6.25839e+04 6.22270e+06 5.66891e+04 
-0.38 -0.239 -0.098 6.62256e+06 6.38269e+04 5.39253e+06 8.51206e+04 6.72232e+06 5.17996e+04 5.90334e+06 7.92186e+04 6.76476e+06 5.38554e+04 6.47655e+06 6.77141e+04 6.76623e+06 6.11855e+04 
-0.098 0.0425 0.183 6.71741e+06 6.73621e+04 5.44865e+06 9.01124e+04 6.82765e+06 5.44908e+04 5.98077e+06 8.35981e+04 6.86480e+06 5.68058e+04 6.55957e+06 7.17033e+04 6.87091e+06 6.43850e+04 
0.183 0.324 0.465 6.51511e+06 7.17823e+04 5.32521e+06 9.71600e+04 6.60367e+06 5.75575e+04 5.83075e+06 8.93988e+04 6.64082e+06 6.03239e+04 6.36702e+06 7.69968e+04 6.66025e+06 6.81775e+04 
0.465 0.606 0.747 5.80425e+06 6.51645e+04 4.79966e+06 8.53402e+04 5.85865e+06 5.38511e+04 5.23320e+06 7.97391e+04 5.89430e+06 5.57153e+04 5.68057e+06 6.87838e+04 5.92696e+06 6.28271e+04 
0.747 0.8875 1.028 4.57045e+06 6.57178e+04 3.73809e+06 8.51143e+04 4.63699e+06 5.49467e+04 4.07373e+06 7.99915e+04 4.66702e+06 5.65669e+04 4.47746e+06 6.88673e+04 4.66699e+06 6.37373e+04 
1.028 1.169 1.31 3.28350e+06 7.08241e+04 2.63865e+06 8.49686e+04 3.35245e+06 6.26648e+04 2.89778e+06 8.21361e+04 3.36873e+06 6.34463e+04 3.20722e+06 7.23423e+04 3.36133e+06 7.03186e+04 
1.31 1.451 1.592 2.02188e+06 7.20739e+04 1.62275e+06 7.79262e+04 2.06637e+06 6.86883e+04 1.78602e+06 7.79662e+04 2.07272e+06 6.78302e+04 1.97185e+06 7.14430e+04 2.07470e+06 7.40895e+04 
1.592 1.7325 1.873 8.54666e+05 5.28312e+04 6.85671e+05 6.22819e+04 8.73308e+05 4.83074e+04 7.43192e+05 5.94029e+04 8.82637e+05 4.86614e+04 8.43313e+05 5.43884e+04 8.69376e+05 5.27232e+04 
1.873 2.155 2.437 1.42245e+05 1.34882e+04 1.08077e+05 1.76258e+04 1.47705e+05 1.12477e+04 1.21713e+05 1.64047e+04 1.47945e+05 1.15946e+04 1.37808e+05 1.42884e+04 1.46804e+05 1.30584e+04 
2.437 2.7185 3.0 1.39212e+02 6.15763e+01 1.56212e+02 9.38227e+01 1.19366e+02 4.26479e+01 1.49316e+02 8.15443e+01 1.27808e+02 4.80890e+01 1.46067e+02 7.04963e+01 1.31653e+02 5.44358e+01 
