-2.07 -1.929 -1.788 2.80376e+06 9.26628e+04 2.13271e+06 1.26277e+05 2.93385e+06 7.41776e+04 2.34199e+06 1.17693e+05 2.93385e+06 7.67636e+04 2.74188e+06 9.82457e+04 2.88574e+06 8.91169e+04 
-1.788 -1.6475 -1.507 5.18397e+06 1.14235e+05 4.12483e+06 1.56272e+05 5.34621e+06 9.06443e+04 4.43308e+06 1.45898e+05 5.36825e+06 9.40361e+04 5.11495e+06 1.21101e+05 5.29532e+06 1.09608e+05 
-1.507 -1.366 -1.225 8.02880e+06 1.46646e+05 6.48778e+06 2.04668e+05 8.23495e+06 1.13656e+05 6.97230e+06 1.89778e+05 8.25618e+06 1.18945e+05 7.90626e+06 1.56700e+05 8.20925e+06 1.39382e+05 
-1.225 -1.084 -0.943 1.07820e+07 1.50656e+05 8.67448e+06 2.05108e+05 1.10646e+07 1.19719e+05 9.38553e+06 1.91928e+05 1.10759e+07 1.24235e+05 1.05769e+07 1.59397e+05 1.10486e+07 1.44601e+05 
-0.943 -0.8025 -0.662 1.30814e+07 1.81804e+05 1.05290e+07 2.52473e+05 1.34190e+07 1.40776e+05 1.13702e+07 2.35081e+05 1.35447e+07 1.43762e+05 1.28513e+07 1.93756e+05 1.33870e+07 1.72894e+05 
-0.662 -0.521 -0.38 1.44349e+07 1.90729e+05 1.13481e+07 2.66493e+05 1.49315e+07 1.47091e+05 1.23762e+07 2.46512e+05 1.49337e+07 1.54693e+05 1.41206e+07 2.04564e+05 1.48216e+07 1.80566e+05 
-0.38 -0.239 -0.098 1.57789e+07 2.01968e+05 1.26366e+07 2.81628e+05 1.62029e+07 1.56194e+05 1.37118e+07 2.59687e+05 1.62259e+07 1.64588e+05 1.54671e+07 2.17259e+05 1.61682e+07 1.90847e+05 
-0.098 0.0425 0.183 1.56684e+07 2.12255e+05 1.24154e+07 2.94356e+05 1.61603e+07 1.64298e+05 1.34977e+07 2.72967e+05 1.61760e+07 1.72866e+05 1.53565e+07 2.27328e+05 1.60686e+07 2.01006e+05 
0.183 0.324 0.465 1.60123e+07 1.97378e+05 1.32218e+07 2.63064e+05 1.62519e+07 1.56569e+05 1.41971e+07 2.49483e+05 1.63067e+07 1.63537e+05 1.57564e+07 2.06935e+05 1.63470e+07 1.88430e+05 
0.465 0.606 0.747 1.38112e+07 1.94655e+05 1.10125e+07 2.64757e+05 1.42358e+07 1.53933e+05 1.19119e+07 2.47656e+05 1.42491e+07 1.60458e+05 1.35551e+07 2.06433e+05 1.41538e+07 1.86098e+05 
0.747 0.8875 1.028 1.15663e+07 1.98574e+05 9.24210e+06 2.72022e+05 1.19300e+07 1.55611e+05 9.93400e+06 2.55315e+05 1.19551e+07 1.62109e+05 1.13896e+07 2.10043e+05 1.18307e+07 1.89906e+05 
1.028 1.169 1.31 9.32319e+06 1.92233e+05 7.62507e+06 2.60332e+05 9.54602e+06 1.52832e+05 8.13732e+06 2.45485e+05 9.56547e+06 1.58191e+05 9.19769e+06 2.02195e+05 9.52478e+06 1.85023e+05 
1.31 1.451 1.592 6.31455e+06 1.86333e+05 5.05789e+06 2.35561e+05 6.52647e+06 1.59209e+05 5.41482e+06 2.25196e+05 6.53160e+06 1.61688e+05 6.22366e+06 1.92811e+05 6.46424e+06 1.83444e+05 
1.592 1.7325 1.873 3.88615e+06 1.86517e+05 3.36095e+06 2.12228e+05 3.86778e+06 1.74141e+05 3.49971e+06 2.05942e+05 3.92754e+06 1.73510e+05 3.88160e+06 1.90110e+05 3.89619e+06 1.89038e+05 
1.873 2.155 2.437 8.86092e+05 6.24620e+04 7.22123e+05 7.81026e+04 9.07550e+05 5.47627e+04 7.74836e+05 7.42225e+04 9.08237e+05 5.50158e+04 8.72053e+05 6.46186e+04 9.07564e+05 6.21962e+04 
2.437 2.7185 3.0 8.59590e+03 2.58241e+03 6.25704e+03 2.46869e+03 9.22727e+03 2.73500e+03 7.66538e+03 2.50272e+03 8.56170e+03 2.58251e+03 7.41774e+03 2.35608e+03 9.45166e+03 2.82254e+03 
