4.64415745e-310 2.63908454e+00 2.91308153e+00 2.99903509e+00 2.98311332e+00 3.00801964e+00 3.04412029e+00 2.91308153e+00 2.63908454e+00 2.20308630e+00 6.71444050e+01
4.64415745e-310 2.92610603e+00 3.19570631e+00 3.28263162e+00 3.26732893e+00 3.29341513e+00 3.32987827e+00 3.19570631e+00 2.92610603e+00 2.49642248e+00 7.31674405e+01
4.64415745e-310 3.22738962e+00 3.49265018e+00 3.58052343e+00 3.56584342e+00 3.59314166e+00 3.62999261e+00 3.49265018e+00 3.22738962e+00 2.80398183e+00 7.92864428e+01
4.64415745e-310 3.54238522e+00 3.80333221e+00 3.89211651e+00 3.87808053e+00 3.90662460e+00 3.94385481e+00 3.80333221e+00 3.54238522e+00 3.12516151e+00 8.54678476e+01
4.64415745e-310 3.87032248e+00 4.12695864e+00 4.21665383e+00 4.20325522e+00 4.23308086e+00 4.27072914e+00 4.12695864e+00 3.87032248e+00 3.45922754e+00 9.16793010e+01
4.64415745e-310 1.36444471e-04 3.35008576e-01 4.06862858e-01 3.82127670e-01 3.92226358e-01 4.25149323e-01 3.35008576e-01 1.36444471e-04 0.00000000e+00 6.29428681e-01
4.64415745e-310 3.95106023e-02 3.69444871e-01 4.42558099e-01 4.18384084e-01 4.29308187e-01 4.62331721e-01 3.69444871e-01 3.95106023e-02 0.00000000e+00 1.84517033e+00
4.64415745e-310 8.69752016e-02 4.11958738e-01 4.86291837e-01 4.62680098e-01 4.74441011e-01 5.07569866e-01 4.11958738e-01 8.69752016e-02 0.00000000e+00 3.29241315e+00
4.64415745e-310 1.42587909e-01 4.62765298e-01 5.38281775e-01 5.15234404e-01 5.27841290e-01 5.61087166e-01 4.62765298e-01 1.42587909e-01 0.00000000e+00 4.97580073e+00
4.64415745e-310 2.06605674e-01 5.22092358e-01 5.98764369e-01 5.76281413e-01 5.89744470e-01 6.23113433e-01 5.22092358e-01 2.06605674e-01 0.00000000e+00 6.89749145e+00
4.64415745e-310 2.79268091e-01 5.90170675e-01 6.67965658e-01 6.46045376e-01 6.60384294e-01 6.93887621e-01 5.90170675e-01 2.79268091e-01 0.00000000e+00 9.05748543e+00
4.64415745e-310 3.60829369e-01 6.67247579e-01 7.46139325e-01 7.24785837e-01 7.40008933e-01 7.73649350e-01 6.67247579e-01 3.60829369e-01 0.00000000e+00 1.14548851e+01
4.64415745e-310 4.51515069e-01 7.53536666e-01 8.33497987e-01 8.12712798e-01 8.28832776e-01 8.62634581e-01 7.53536666e-01 4.51515069e-01 -5.65274473e-03 1.40973098e+01
4.64415745e-310 5.62944329e-01 8.60220330e-01 9.41326448e-01 9.21165132e-01 9.38296041e-01 9.72283444e-01 8.60220330e-01 5.62944329e-01 9.41514642e-02 1.70842815e+01
4.64415745e-310 6.86157107e-01 9.78749881e-01 1.06097811e+00 1.04145392e+00 1.05961950e+00 1.09380521e+00 9.78749881e-01 6.86157107e-01 2.23968634e-01 2.03032480e+01
4.64415745e-310 8.21462298e-01 1.10942623e+00 1.19275879e+00 1.17387747e+00 1.19310355e+00 1.22750654e+00 1.10942623e+00 8.21462298e-01 3.65816047e-01 2.37826351e+01
4.64415745e-310 9.69126142e-01 1.25250257e+00 1.33691422e+00 1.31867924e+00 1.33899816e+00 1.37363814e+00 1.25250257e+00 9.69126142e-01 5.19951784e-01 2.75100538e+01
4.64415745e-310 1.12935414e+00 1.40819567e+00 1.49366838e+00 1.47608786e+00 1.49752472e+00 1.53241915e+00 1.40819567e+00 1.12935414e+00 6.86592287e-01 3.14716812e+01
4.64415745e-310 1.30223221e+00 1.57658025e+00 1.66309298e+00 1.64617316e+00 1.66875914e+00 1.70392509e+00 1.57658025e+00 1.30223221e+00 8.65821961e-01 3.56488282e+01
4.64415745e-310 1.48782318e+00 1.75773012e+00 1.84525864e+00 1.82899785e+00 1.85276263e+00 1.88822517e+00 1.75773012e+00 1.48782318e+00 1.05770693e+00 4.00226800e+01
4.64415745e-310 1.68602428e+00 1.95153642e+00 2.04005707e+00 2.02446874e+00 2.04943189e+00 2.08521042e+00 1.95153642e+00 1.68602428e+00 1.26214611e+00 4.45702341e+01
4.64415745e-310 1.89672006e+00 2.15787814e+00 2.24737154e+00 2.23245337e+00 2.25865627e+00 2.29476886e+00 2.15787814e+00 1.89672006e+00 1.47902453e+00 4.92678410e+01
4.64415745e-310 2.11962300e+00 2.37647927e+00 2.46691764e+00 2.45267796e+00 2.48013968e+00 2.51661175e+00 2.37647927e+00 2.11962300e+00 1.70805526e+00 5.40900789e+01
4.64415745e-310 2.35441552e+00 2.60701458e+00 2.69837282e+00 2.68481225e+00 2.71356784e+00 2.75042633e+00 2.60701458e+00 2.35441552e+00 1.94892439e+00 5.90100815e+01
4.64415745e-310 2.60063835e+00 2.84901788e+00 2.94127366e+00 2.92839238e+00 2.95847234e+00 2.99573267e+00 2.84901788e+00 2.60063835e+00 2.20116870e+00 6.40006144e+01
4.64415745e-310 2.85775970e+00 3.10197488e+00 3.19509623e+00 3.18290284e+00 3.21432951e+00 3.25202137e+00 3.10197488e+00 2.85775970e+00 2.46426102e+00 6.90340917e+01
4.64415745e-310 3.12516163e+00 3.36525545e+00 3.45921619e+00 3.44770757e+00 3.48051589e+00 3.51866389e+00 3.36525545e+00 3.12516163e+00 2.73758336e+00 7.40818281e+01
4.64415745e-310 3.40211868e+00 3.63813347e+00 3.73290450e+00 3.72207941e+00 3.75629691e+00 3.79492220e+00 3.63813347e+00 3.40211868e+00 3.02040758e+00 7.91160309e+01
4.64415745e-310 1.31485324e-04 3.11154943e-01 3.89354424e-01 3.66015987e-01 3.78084898e-01 4.11189539e-01 3.11154943e-01 1.31485324e-04 0.00000000e+00 7.06190474e-01
4.64415745e-310 3.80374885e-02 3.44263993e-01 4.23695394e-01 4.01027476e-01 4.14046035e-01 4.47237062e-01 3.44263993e-01 3.80374885e-02 0.00000000e+00 1.87647663e+00
4.64415745e-310 8.32246684e-02 3.84647054e-01 4.65268511e-01 4.43265836e-01 4.57243799e-01 4.90535910e-01 3.84647054e-01 8.32246684e-02 0.00000000e+00 3.25177226e+00
4.64415745e-310 1.35671907e-01 4.32435357e-01 5.14207274e-01 4.92868880e-01 5.07818207e-01 5.41223896e-01 4.32435357e-01 1.35671907e-01 0.00000000e+00 4.83324714e+00
4.64415745e-310 1.95549647e-01 4.87771867e-01 5.70660409e-01 5.49979415e-01 5.65911417e-01 5.99444941e-01 4.87771867e-01 1.95549647e-01 0.00000000e+00 6.61985380e+00
4.64415745e-310 2.63007519e-01 5.50796752e-01 6.34771066e-01 6.14744364e-01 6.31666225e-01 6.65346315e-01 5.50796752e-01 2.63007519e-01 0.00000000e+00 8.60890296e+00
4.64415745e-310 3.38209813e-01 6.21664623e-01 7.06689077e-01 6.87315145e-01 7.05250716e-01 7.39080101e-01 6.21664623e-01 3.38209813e-01 0.00000000e+00 1.07966787e+01
4.64415745e-310 4.21292404e-01 7.00502974e-01 7.86550009e-01 7.67826228e-01 7.86782221e-01 8.20781286e-01 7.00502974e-01 4.21292404e-01 -5.15747792e-03 1.31878290e+01
4.64415745e-310 5.22726930e-01 7.97365614e-01 8.84505845e-01 8.66491732e-01 8.86591112e-01 9.20801866e-01 7.97365614e-01 5.22726930e-01 8.58851769e-02 1.58651444e+01
4.64415745e-310 6.34182121e-01 9.04309027e-01 9.92512394e-01 9.75215113e-01 9.96485693e-01 1.03092886e+00 9.04309027e-01 6.34182121e-01 2.03639419e-01 1.87251688e+01
4.64415745e-310 7.55817290e-01 1.02149546e+00 1.11073575e+00 1.09415900e+00 1.11663473e+00 1.15132788e+00 1.02149546e+00 7.55817290e-01 3.31518498e-01 2.17912414e+01
4.64415745e-310 8.87764626e-01 1.14903409e+00 1.23929289e+00 1.22343689e+00 1.24713875e+00 1.28210276e+00 1.14903409e+00 8.87764626e-01 4.69640222e-01 2.50496848e+01
4.64415745e-310 1.03009930e+00 1.28701464e+00 1.37826293e+00 1.36312818e+00 1.38809464e+00 1.42335922e+00 1.28701464e+00 1.03009930e+00 6.18093980e-01 2.84857114e+01
4.64415745e-310 1.18277651e+00 1.43539303e+00 1.52760560e+00 1.51319585e+00 1.53944721e+00 1.57503717e+00 1.43539303e+00 1.18277651e+00 7.76837783e-01 3.20808277e+01
4.64415745e-310 1.34574683e+00 1.59410787e+00 1.68726216e+00 1.67358111e+00 1.70114838e+00 1.73708764e+00 1.59410787e+00 1.34574683e+00 9.45814495e-01 3.58165214e+01
4.64415745e-310 1.51881698e+00 1.76298111e+00 1.85703524e+00 1.84408255e+00 1.87300331e+00 1.90931718e+00 1.76298111e+00 1.51881698e+00 1.12483623e+00 3.96711706e+01
4.64415745e-310 1.70176909e+00 1.94177408e+00 2.03671837e+00 2.02449252e+00 2.05479162e+00 2.09150471e+00 1.94177408e+00 1.70176909e+00 1.31369064e+00 4.36234019e+01
4.64415745e-310 1.89425726e+00 2.13016125e+00 2.22595513e+00 2.21446051e+00 2.24616372e+00 2.28330582e+00 2.13016125e+00 1.89425726e+00 1.51203033e+00 4.76497845e+01
4.64415745e-310 2.09590416e+00 2.32775829e+00 2.42437337e+00 2.41359639e+00 2.44674116e+00 2.48434383e+00 2.32775829e+00 2.09590416e+00 1.71947902e+00 5.17265796e+01
4.64415745e-310 2.30622400e+00 2.53406493e+00 2.63147207e+00 2.62142704e+00 2.65603500e+00 2.69412224e+00 2.53406493e+00 2.30622400e+00 1.93554205e+00 5.58310373e+01
4.64415745e-310 2.52465828e+00 2.74853953e+00 2.84671454e+00 2.83739089e+00 2.87349320e+00 2.91209481e+00 2.74853953e+00 2.52465828e+00 2.15967893e+00 5.99378405e+01
4.64415745e-310 2.75060542e+00 2.97057547e+00 3.06948348e+00 3.06088319e+00 3.09850349e+00 3.13764881e+00 2.97057547e+00 2.75060542e+00 2.39127399e+00 6.40249614e+01
4.64415745e-310 2.98336094e+00 3.19947073e+00 3.29907912e+00 3.29119357e+00 3.33036589e+00 3.37008789e+00 3.19947073e+00 2.98336094e+00 2.62963346e+00 6.80685406e+01
4.64415745e-310 1.26554884e-04 2.87658548e-01 3.72345001e-01 3.51033194e-01 3.65435216e-01 3.98373064e-01 2.87658548e-01 1.26554884e-04 0.00000000e+00 7.86729421e-01
4.64415745e-310 3.65753467e-02 3.19476014e-01 4.05347936e-01 3.84808070e-01 4.00298831e-01 4.33331426e-01 3.19476014e-01 3.65753467e-02 0.00000000e+00 1.91224117e+00
4.64415745e-310 7.95368423e-02 3.57803912e-01 4.44816291e-01 4.25037102e-01 4.41626426e-01 4.74772777e-01 3.57803912e-01 7.95368423e-02 0.00000000e+00 3.21689652e+00
4.64415745e-310 1.28925508e-01 4.02704622e-01 4.90815964e-01 4.71787178e-01 4.89484740e-01 5.22764571e-01 4.02704622e-01 1.28925508e-01 0.00000000e+00 4.69913735e+00
4.64415745e-310 1.84836411e-01 4.54246791e-01 5.43417801e-01 5.25132107e-01 5.43949709e-01 5.77381517e-01 4.54246791e-01 1.84836411e-01 0.00000000e+00 6.35556435e+00
4.64415745e-310 2.47346089e-01 5.12495878e-01 6.02691295e-01 5.85139419e-01 6.05089068e-01 6.38689719e-01 5.12495878e-01 2.47346089e-01 0.00000000e+00 8.18127109e+00
4.64415745e-310 3.16542506e-01 5.77531905e-01 6.68715138e-01 6.51890558e-01 6.72985563e-01 7.06780685e-01 5.77531905e-01 3.16542506e-01 0.00000000e+00 1.01709163e+01
4.64415745e-310 3.92487749e-01 6.49406455e-01 7.41549922e-01 7.25446279e-01 7.47699488e-01 7.81701695e-01 6.49406455e-01 3.92487749e-01 -4.69566390e-03 1.23266866e+01
4.64415745e-310 4.84604198e-01 7.37147820e-01 8.30304917e-01 8.14980340e-01 8.38527465e-01 8.72794285e-01 7.37147820e-01 4.84604198e-01 7.81787568e-02 1.47166586e+01
4.64415745e-310 5.85156176e-01 8.33391060e-01 9.27525712e-01 9.12992716e-01 9.37858487e-01 9.72406537e-01 8.33391060e-01 5.85156176e-01 1.84747185e-01 1.72466743e+01
4.64415745e-310 6.94201796e-01 9.38175273e-01 1.03327519e+00 1.01952016e+00 1.04574047e+00 1.08059609e+00 9.38175273e-01 6.94201796e-01 2.99748666e-01 1.99358287e+01
4.64415745e-310 8.11746225e-01 1.05152440e+00 1.14754396e+00 1.13457096e+00 1.16217734e+00 1.19737207e+00 1.05152440e+00 8.11746225e-01 4.23196152e-01 2.27699836e+01
4.64415745e-310 9.37778763e-01 1.17340976e+00 1.27032588e+00 1.25812849e+00 1.28714537e+00 1.32271776e+00 1.17340976e+00 9.37778763e-01 5.55070736e-01 2.57342833e+01
4.64415745e-310 1.07216692e+00 1.30370158e+00 1.40148576e+00 1.39006763e+00 1.42052237e+00 1.45648899e+00 1.30370158e+00 1.07216692e+00 6.95244587e-01 2.88108999e+01
4.64415745e-310 1.21476562e+00 1.44226254e+00 1.54088086e+00 1.53023139e+00 1.56216474e+00 1.59855978e+00 1.44226254e+00 1.21476562e+00 8.43582816e-01 3.19823020e+01
4.64415745e-310 1.36530897e+00 1.58882263e+00 1.68824756e+00 1.67837180e+00 1.71180066e+00 1.74866017e+00 1.58882263e+00 1.36530897e+00 9.99818881e-01 3.52287337e+01
4.64415745e-310 1.52354190e+00 1.74312198e+00 1.84331564e+00 1.83420119e+00 1.86916690e+00 1.90651523e+00 1.74312198e+00 1.52354190e+00 1.16368853e+00 3.85309244e+01
4.64415745e-310 1.68907298e+00 1.90476636e+00 2.00570282e+00 1.99735101e+00 2.03387336e+00 2.07175168e+00 1.90476636e+00 1.68907298e+00 1.33480529e+00 4.18682248e+01
4.64415745e-310 1.86149977e+00 2.07335738e+00 2.17500451e+00 2.16739946e+00 2.20551631e+00 2.24395101e+00 2.07335738e+00 1.86149977e+00 1.51276861e+00 4.52205390e+01
4.64415745e-310 2.04031358e+00 2.24839430e+00 2.35070839e+00 2.34386021e+00 2.38359270e+00 2.42261790e+00 2.24839430e+00 2.04031358e+00 1.69707172e+00 4.85675337e+01
4.64415745e-310 2.22499123e+00 2.42934093e+00 2.53229258e+00 2.52618948e+00 2.56756666e+00 2.60722174e+00 2.42934093e+00 2.22499123e+00 1.88719573e+00 5.18894665e+01
4.64415745e-310 2.41494627e+00 2.61561666e+00 2.71917269e+00 2.71380427e+00 2.75685315e+00 2.79716516e+00 2.61561666e+00 2.41494627e+00 2.08255218e+00 5.51669856e+01
4.64415745e-310 2.60953029e+00 2.80657394e+00 2.91069431e+00 2.90605397e+00 2.95080633e+00 2.99180781e+00 2.80657394e+00 2.60953029e+00 2.28248090e+00 5.83817480e+01
4.64415745e-310 1.21665350e-04 2.64613701e-01 3.55867180e-01 3.37250521e-01 3.54410281e-01 3.86839127e-01 2.64613701e-01 1.21665350e-04 0.00000000e+00 8.70657726e-01
4.64415745e-310 3.51277611e-02 2.95180472e-01 3.87550372e-01 3.69792136e-01 3.88197515e-01 4.20756777e-01 2.95180472e-01 3.51277611e-02 0.00000000e+00 1.95095040e+00
4.64415745e-310 7.59181416e-02 3.31535914e-01 4.24972710e-01 4.08054446e-01 4.27712540e-01 4.60426917e-01 3.31535914e-01 7.59181416e-02 0.00000000e+00 3.18586120e+00
4.64415745e-310 1.22352817e-01 3.73679913e-01 4.68139564e-01 4.52046946e-01 4.72965925e-01 5.05861287e-01 3.73679913e-01 1.22352817e-01 0.00000000e+00 4.57166664e+00
4.64415745e-310 1.74466222e-01 4.21621202e-01 5.17062576e-01 5.01780299e-01 5.23971563e-01 5.57071260e-01 4.21621202e-01 1.74466222e-01 0.00000000e+00 6.10303617e+00
4.64415745e-310 2.32274421e-01 4.75366315e-01 5.71749730e-01 5.57264952e-01 5.80739625e-01 6.14067734e-01 4.75366315e-01 2.32274421e-01 0.00000000e+00 7.77365295e+00
4.64415745e-310 2.95801659e-01 5.34931380e-01 6.32220881e-01 6.18519399e-01 6.43289026e-01 6.76870787e-01 5.34931380e-01 2.95801659e-01 0.00000000e+00 9.57672434e+00
4.64415745e-310 3.65052028e-01 6.00310762e-01 6.98470383e-01 6.85541794e-01 7.11619742e-01 7.45478134e-01 6.00310762e-01 3.65052028e-01 -4.26545511e-03 1.15128552e+01
4.64415745e-310 4.48481798e-01 6.79583519e-01 7.78656534e-01 7.66565117e-01 7.94099608e-01 8.28299314e-01 6.79583519e-01 4.48481798e-01 7.10011765e-02 1.36368453e+01
4.64415745e-310 5.38937481e-01 7.65951043e-01 8.65902574e-01 8.54642403e-01 8.83663305e-01 9.18230960e-01 7.65951043e-01 5.38937481e-01 1.67207684e-01 1.58639959e+01
4.64415745e-310 6.36386748e-01 8.59370870e-01 9.60169476e-01 9.49734122e-01 9.80267005e-01 1.01524132e+00 8.59370870e-01 6.36386748e-01 2.70352685e-01 1.82103374e+01
4.64415745e-310 7.40758854e-01 9.59769833e-01 1.06138562e+00 1.05176392e+00 1.08384551e+00 1.11925412e+00 9.59769833e-01 7.40758854e-01 3.80367339e-01 2.06615555e+01
4.64415745e-310 8.51960896e-01 1.06705527e+00 1.16945406e+00 1.16063617e+00 1.19430101e+00 1.23017766e+00 1.06705527e+00 8.51960896e-01 4.97154720e-01 2.32033717e+01
4.64415745e-310 9.69801094e-01 1.18103525e+00 1.28417422e+00 1.27616665e+00 1.31143169e+00 1.34782204e+00 1.18103525e+00 9.69801094e-01 6.20528879e-01 2.58192714e+01
4.64415745e-310 1.09406823e+00 1.30150244e+00 1.40535684e+00 1.39814452e+00 1.43505292e+00 1.47197744e+00 1.30150244e+00 1.09406823e+00 7.50290801e-01 2.84929402e+01
4.64415745e-310 1.22448745e+00 1.42817079e+00 1.53270148e+00 1.52627727e+00 1.56484409e+00 1.60235210e+00 1.42817079e+00 1.22448745e+00 8.86143926e-01 3.12072183e+01
4.64415745e-310 1.36074367e+00 1.56072164e+00 1.66589261e+00 1.66025263e+00 1.70051166e+00 1.73863757e+00 1.56072164e+00 1.36074367e+00 1.02778157e+00 3.39446920e+01
4.64415745e-310 1.50242729e+00 1.69877029e+00 1.80454783e+00 1.79967041e+00 1.84165661e+00 1.88043033e+00 1.69877029e+00 1.50242729e+00 1.17481661e+00 3.66879184e+01
4.64415745e-310 1.64914283e+00 1.84190260e+00 1.94824085e+00 1.94412526e+00 1.98786343e+00 2.02733219e+00 1.84190260e+00 1.64914283e+00 1.32682789e+00 3.94197537e+01
4.64415745e-310 1.80041587e+00 1.98962929e+00 2.09649460e+00 2.09313944e+00 2.13864751e+00 2.17884699e+00 1.98962929e+00 1.80041587e+00 1.48334095e+00 4.21235167e+01
4.64415745e-310 1.95572331e+00 2.14146180e+00 2.24881096e+00 2.24619869e+00 2.29351318e+00 2.33447363e+00 2.14146180e+00 1.95572331e+00 1.64385088e+00 4.47830485e+01
4.64415745e-310 2.11453488e+00 2.29683072e+00 2.40464600e+00 2.40275713e+00 2.45189504e+00 2.49365674e+00 2.29683072e+00 2.11453488e+00 1.80782488e+00 4.73828064e+01
4.64415745e-310 2.27625706e+00 2.45518276e+00 2.56339650e+00 2.56222799e+00 2.61322308e+00 2.65583072e+00 2.45518276e+00 2.27625706e+00 1.97465822e+00 4.99085538e+01
4.64415745e-310 1.16791459e-04 2.42146127e-01 3.39966981e-01 3.24720194e-01 3.45130985e-01 3.76755976e-01 2.42146127e-01 1.16791459e-04 0.00000000e+00 9.70021666e-01
4.64415745e-310 3.36871183e-02 2.71499834e-01 3.70342055e-01 3.56015746e-01 3.77845315e-01 4.09672480e-01 2.71499834e-01 3.36871183e-02 0.00000000e+00 2.00418102e+00
4.64415745e-310 7.23499869e-02 3.05953425e-01 4.05764475e-01 3.92334638e-01 4.15589606e-01 4.47649078e-01 3.05953425e-01 7.23499869e-02 0.00000000e+00 3.16910410e+00
4.64415745e-310 1.15922863e-01 3.45459810e-01 4.46193474e-01 4.33638670e-01 4.58324604e-01 4.90647721e-01 3.45459810e-01 1.15922863e-01 0.00000000e+00 4.45966116e+00
4.64415745e-310 1.64390863e-01 3.89980135e-01 4.91592547e-01 4.79891808e-01 5.06015899e-01 5.38632279e-01 3.89980135e-01 1.64390863e-01 0.00000000e+00 5.86934658e+00
4.64415745e-310 2.17721631e-01 4.39471693e-01 5.41920813e-01 5.31055965e-01 5.58629759e-01 5.91566782e-01 4.39471693e-01 2.17721631e-01 0.00000000e+00 7.39094539e+00
4.64415745e-310 2.75892404e-01 4.93904726e-01 5.97149867e-01 5.87103294e-01 6.16134202e-01 6.49423653e-01 4.93904726e-01 2.75892404e-01 0.00000000e+00 9.01703419e+00
4.64415745e-310 3.38859713e-01 5.53223907e-01 6.57230130e-01 6.47983331e-01 6.78485432e-01 7.12154616e-01 5.53223907e-01 3.38859713e-01 -3.86474119e-03 1.07469122e+01
4.64415745e-310 4.14194594e-01 6.24646379e-01 7.29441488e-01 7.21058910e-01 7.53196401e-01 7.87318664e-01 6.24646379e-01 4.14194594e-01 6.43171150e-02 1.26240405e+01
4.64415745e-310 4.95302634e-01 7.01913650e-01 8.07458934e-01 7.99926443e-01 8.33725281e-01 8.68340955e-01 7.01913650e-01 4.95302634e-01 1.50931212e-01 1.45728773e+01
4.64415745e-310 5.82089024e-01 7.84919770e-01 8.91178549e-01 8.84485395e-01 9.19976398e-01 9.55123356e-01 7.84919770e-01 5.82089024e-01 2.43167832e-01 1.66071448e+01
4.64415745e-310 6.74423886e-01 8.73532513e-01 9.80469260e-01 9.74603420e-01 1.01181732e+00 1.04753539e+00 8.73532513e-01 6.74423886e-01 3.40902009e-01 1.87130293e+01
4.64415745e-310 7.72156146e-01 9.67603297e-01 1.07517811e+00 1.07012927e+00 1.10908729e+00 1.14542287e+00 9.67603297e-01 7.72156146e-01 4.43981830e-01 2.08774559e+01
4.64415745e-310 8.75057758e-01 1.06689755e+00 1.17507290e+00 1.17083350e+00 1.21157995e+00 1.24855627e+00 1.06689755e+00 8.75057758e-01 5.52183248e-01 2.30850287e+01
4.64415745e-310 9.82893989e-01 1.17118351e+00 1.27992892e+00 1.27647782e+00 1.31902646e+00 1.35670102e+00 1.17118351e+00 9.82893989e-01 6.65268625e-01 2.53216822e+01
4.64415745e-310 1.09534845e+00 1.28014866e+00 1.38940914e+00 1.38674164e+00 1.43112877e+00 1.46954053e+00 1.28014866e+00 1.09534845e+00 7.82926874e-01 2.75718747e+01
4.64415745e-310 1.21210704e+00 1.39347456e+00 1.50321069e+00 1.50131780e+00 1.54757266e+00 1.58674429e+00 1.39347456e+00 1.21210704e+00 9.04837996e-01 2.98210086e+01
4.64415745e-310 1.33277130e+00 1.51075344e+00 1.62093645e+00 1.61980385e+00 1.66794271e+00 1.70793609e+00 1.51075344e+00 1.33277130e+00 1.03061579e+00 3.20544068e+01
4.64415745e-310 1.45695975e+00 1.63161012e+00 1.74219121e+00 1.74179745e+00 1.79184856e+00 1.83270703e+00 1.63161012e+00 1.45695975e+00 1.15986053e+00 3.42579697e+01
4.64415745e-310 1.58420053e+00 1.75557798e+00 1.86653724e+00 1.86685321e+00 1.91886103e+00 1.96058921e+00 1.75557798e+00 1.58420053e+00 1.29212559e+00 3.64181293e+01
4.64415745e-310 1.71405162e+00 1.88220638e+00 1.99347843e+00 1.99451475e+00 2.04846909e+00 2.09114417e+00 1.88220638e+00 1.71405162e+00 1.42694992e+00 3.85220685e+01
4.64415745e-310 1.84599482e+00 2.01097442e+00 2.12253795e+00 2.12427527e+00 2.18022752e+00 2.22386901e+00 2.01097442e+00 1.84599482e+00 1.56383294e+00 4.05577407e+01
4.64415745e-310 1.97954910e+00 2.14141990e+00 2.25320243e+00 2.25562729e+00 2.31358536e+00 2.35824918e+00 2.14141990e+00 1.97954910e+00 1.70225732e+00 4.25144682e+01
4.64415745e-310 1.11847741e-04 2.20398986e-01 3.24690591e-01 3.13442642e-01 3.37675925e-01 3.68296536e-01 2.20398986e-01 1.11847741e-04 0.00000000e+00 1.08610768e+00
4.64415745e-310 3.22295032e-02 2.48553905e-01 3.53743406e-01 3.43447521e-01 3.69289016e-01 4.00229566e-01 2.48553905e-01 3.22295032e-02 0.00000000e+00 2.06911760e+00
4.64415745e-310 6.87895361e-02 2.81158705e-01 3.87192869e-01 3.77818838e-01 4.05273164e-01 4.36568058e-01 2.81158705e-01 6.87895361e-02 0.00000000e+00 3.16128446e+00
4.64415745e-310 1.09576928e-01 3.18133051e-01 4.24963792e-01 4.16482480e-01 4.45551488e-01 4.77237462e-01 3.18133051e-01 1.09576928e-01 0.00000000e+00 4.35633064e+00
4.64415745e-310 1.54538097e-01 3.59398606e-01 4.66977378e-01 4.59364008e-01 4.90055525e-01 5.22163604e-01 3.59398606e-01 1.54538097e-01 0.00000000e+00 5.64695576e+00
4.64415745e-310 2.03603745e-01 4.04874423e-01 5.13159778e-01 5.06389824e-01 5.38708743e-01 5.71275119e-01 4.04874423e-01 2.03603745e-01 0.00000000e+00 7.02536833e+00
4.64415745e-310 2.56714244e-01 4.54493365e-01 5.63441858e-01 5.57493224e-01 5.91448923e-01 6.24504052e-01 4.54493365e-01 2.56714244e-01 0.00000000e+00 8.48379817e+00
4.64415745e-310 3.13790359e-01 5.08168777e-01 6.17740533e-01 6.12593281e-01 6.48193887e-01 6.81771173e-01 5.08168777e-01 3.13790359e-01 -3.49164611e-03 1.00207538e+01
4.64415745e-310 3.81588253e-01 5.72323870e-01 6.82534087e-01 6.78244692e-01 7.15669993e-01 7.49860552e-01 5.72323870e-01 3.81588253e-01 5.80951777e-02 1.16695065e+01
4.64415745e-310 4.54057673e-01 6.41224165e-01 7.52028610e-01 7.48578858e-01 7.87854819e-01 8.22702351e-01 6.41224165e-01 4.54057673e-01 1.35835907e-01 1.33639182e+01
4.64415745e-310 5.31055009e-01 7.14712491e-01 8.26072069e-01 8.23445112e-01 8.64600722e-01 9.00150365e-01 7.14712491e-01 5.31055009e-01 2.18051331e-01 1.51154049e+01
4.64415745e-310 6.12412025e-01 7.92621695e-01 9.04493688e-01 9.02676491e-01 9.45738645e-01 9.82033283e-01 7.92621695e-01 6.12412025e-01 3.04575972e-01 1.69117674e+01
4.64415745e-310 6.97942056e-01 8.74762946e-01 9.87107566e-01 9.86084019e-01 1.03108059e+00 1.06816447e+00 8.74762946e-01 6.97942056e-01 3.95225423e-01 1.87404168e+01
4.64415745e-310 7.87397788e-01 9.60887164e-01 1.07366267e+00 1.07341608e+00 1.12037376e+00 1.15829355e+00 9.60887164e-01 7.87397788e-01 4.89751513e-01 2.05883271e+01
4.64415745e-310 8.80524208e-01 1.05074057e+00 1.16390352e+00 1.16441924e+00 1.21336497e+00 1.25216042e+00 1.05074057e+00 8.80524208e-01 5.87900271e-01 2.24425596e+01
4.64415745e-310 9.77009759e-01 1.14400791e+00 1.25751736e+00 1.25877797e+00 1.30973724e+00 1.34945789e+00 1.14400791e+00 9.77009759e-01 6.89361113e-01 2.42906097e+01
4.64415745e-310 1.07653267e+00 1.24036793e+00 1.35418018e+00 1.35616934e+00 1.40916552e+00 1.44984700e+00 1.24036793e+00 1.07653267e+00 7.93814176e-01 2.61199061e+01
4.64415745e-310 1.17872907e+00 1.33945354e+00 1.45352927e+00 1.45623065e+00 1.51129450e+00 1.55298113e+00 1.33945354e+00 1.17872907e+00 9.00895768e-01 2.79184618e+01
4.64415745e-310 1.28322088e+00 1.44088168e+00 1.55518083e+00 1.55858593e+00 1.61572956e+00 1.65846549e+00 1.44088168e+00 1.28322088e+00 1.01022812e+00 2.96749980e+01
4.64415745e-310 1.38960243e+00 1.54427317e+00 1.65873244e+00 1.66281911e+00 1.72205515e+00 1.76589617e+00 1.54427317e+00 1.38960243e+00 1.12140586e+00 3.13788120e+01
4.64415745e-310 1.49745355e+00 1.64917833e+00 1.76376385e+00 1.76851651e+00 1.82988411e+00 1.87485902e+00 1.64917833e+00 1.49745355e+00 1.23401228e+00 3.30201389e+01
